time,epoch,batch,loss,cost
0min7sec,1,2090,-14677.764,49.484
0min7sec,1,2100,-14675.655,49.476
0min7sec,1,2110,-14678.484,49.476
0min7sec,1,2120,-14679.839,49.472
0min7sec,1,2130,-14681.208,49.466
0min7sec,1,2140,-14681.164,49.459
0min7sec,1,2150,-14682.107,49.451
0min7sec,1,2160,-14677.507,49.436
0min7sec,1,2170,-14669.787,49.415
0min8sec,1,2180,-14663.594,49.396
0min7sec,1,2190,-14662.813,49.390
0min8sec,1,2200,-14669.027,49.400
0min8sec,1,2210,-14683.105,49.427
0min8sec,1,2220,-14703.333,49.466
0min8sec,1,2230,-14725.625,49.507
0min8sec,1,2240,-14749.881,49.554
0min8sec,1,2250,-14779.866,49.612
0min8sec,1,2260,-14813.187,49.675
0min8sec,1,2270,-14849.196,49.739
0min8sec,1,2280,-14883.045,49.796
0min8sec,1,2290,-14912.797,49.845
0min8sec,1,2300,-14940.857,49.888
0min8sec,1,2310,-14970.830,49.938
0min8sec,1,2320,-15002.764,49.992
0min8sec,1,2330,-15034.326,50.046
0min8sec,1,2340,-15062.486,50.096
0min8sec,1,2350,-15078.216,50.128
0min7sec,1,2360,-15081.559,50.137
0min7sec,1,2370,-15080.996,50.138
0min7sec,1,2380,-15080.924,50.137
0min7sec,1,2390,-15081.077,50.134
0min7sec,1,2400,-15085.611,50.139
0min7sec,1,2410,-15096.277,50.150
0min7sec,1,2420,-15103.825,50.162
0min8sec,1,2430,-15110.963,50.169
0min8sec,1,2440,-15115.477,50.177
0min8sec,1,2450,-15122.558,50.194
0min8sec,1,2460,-15128.610,50.218
0min8sec,1,2470,-15138.376,50.238
0min8sec,1,2480,-15143.652,50.253
0min8sec,1,2490,-15146.474,50.260
0min8sec,1,2500,-15149.384,50.267
0min8sec,1,2510,-15156.413,50.278
0min8sec,1,2520,-15161.936,50.286
0min8sec,1,2530,-15163.267,50.288
0min8sec,1,2540,-15158.098,50.278
0min7sec,1,2550,-15149.170,50.260
0min7sec,1,2560,-15141.279,50.243
0min7sec,1,2570,-15134.071,50.227
0min7sec,1,2580,-15125.244,50.207
0min7sec,1,2590,-15114.398,50.185
0min7sec,1,2600,-15103.233,50.163
0min7sec,1,2610,-15092.865,50.144
0min7sec,1,2620,-15082.989,50.124
0min7sec,1,2630,-15075.323,50.107
0min7sec,1,2640,-15070.052,50.091
0min7sec,1,2650,-15068.425,50.079
0min7sec,1,2660,-15063.123,50.066
0min7sec,1,2670,-15054.678,50.050
0min7sec,1,2680,-15046.283,50.035
0min7sec,1,2690,-15037.765,50.020
0min7sec,1,2700,-15028.838,50.003
0min7sec,1,2710,-15017.473,49.983
0min7sec,1,2720,-15007.138,49.965
0min7sec,1,2730,-14995.534,49.946
0min7sec,1,2740,-14983.063,49.926
0min7sec,1,2750,-14970.068,49.908
0min7sec,1,2760,-14956.559,49.889
0min7sec,1,2770,-14946.129,49.874
0min7sec,1,2780,-14936.821,49.861
0min7sec,1,2790,-14926.801,49.848
0min7sec,1,2800,-14917.189,49.836
0min7sec,1,2810,-14904.254,49.818
0min7sec,1,2820,-14893.034,49.802
0min7sec,1,2830,-14882.385,49.788
0min7sec,1,2840,-14872.790,49.774
0min7sec,1,2850,-14863.030,49.761
0min7sec,1,2860,-14855.074,49.752
0min7sec,1,2870,-14849.053,49.747
0min7sec,1,2880,-14843.406,49.743
0min7sec,1,2890,-14838.930,49.741
0min7sec,1,2900,-14834.368,49.738
0min7sec,1,2910,-14829.264,49.734
0min7sec,1,2920,-14824.816,49.732
0min7sec,1,2930,-14819.695,49.728
0min7sec,1,2940,-14815.191,49.725
0min7sec,1,2950,-14810.224,49.722
0min7sec,1,2960,-14805.207,49.719
0min7sec,1,2970,-14799.846,49.715
0min7sec,1,2980,-14795.663,49.713
0min7sec,1,2990,-14791.598,49.711
0min7sec,1,3000,-14787.183,49.708
0min7sec,1,3010,-14782.820,49.706
0min7sec,1,3020,-14777.750,49.703
0min7sec,1,3030,-14772.506,49.699
0min7sec,1,3040,-14767.796,49.697
0min7sec,1,3050,-14763.895,49.696
0min7sec,1,3060,-14759.176,49.695
0min7sec,1,3070,-14754.441,49.695
0min7sec,1,3080,-14750.322,49.697
0min8sec,1,3090,-14746.390,49.701
0min8sec,1,3100,-14744.126,49.709
0min8sec,1,3110,-14737.361,49.709
0min8sec,1,3120,-14728.993,49.705
0min8sec,1,3130,-14724.298,49.705
0min7sec,1,3140,-14718.638,49.703
0min7sec,1,3150,-14712.919,49.702
0min7sec,1,3160,-14706.049,49.697
0min7sec,1,3170,-14696.707,49.688
0min7sec,1,3180,-14685.928,49.675
0min7sec,1,3190,-14674.244,49.662
0min7sec,1,3200,-14660.625,49.646
0min7sec,1,3210,-14649.704,49.635
0min8sec,1,3220,-14640.834,49.626
0min7sec,1,3230,-14631.500,49.615
0min7sec,1,3240,-14623.300,49.607
0min7sec,1,3250,-14613.795,49.595
0min8sec,1,3260,-14603.656,49.581
0min8sec,1,3270,-14592.629,49.567
0min8sec,1,3280,-14582.870,49.555
0min8sec,1,3290,-14571.333,49.540
0min7sec,1,3300,-14555.902,49.518
0min7sec,1,3310,-14541.262,49.497
0min7sec,1,3320,-14528.876,49.479
0min8sec,1,3330,-14519.330,49.465
0min8sec,1,3340,-14511.414,49.453
0min10sec,1,3350,-14518.576,49.463
0min11sec,1,3360,-14545.587,49.505
0min11sec,1,3370,-14580.765,49.557
0min11sec,1,3380,-14612.453,49.604
0min11sec,1,3390,-14643.464,49.648
0min11sec,1,3400,-14684.863,49.709
0min11sec,1,3410,-14729.927,49.777
0min11sec,1,3420,-14773.429,49.841
0min11sec,1,3430,-14811.153,49.896
0min11sec,1,3440,-14853.642,49.961
0min11sec,1,3450,-14890.845,50.011
0min11sec,1,3460,-14933.506,50.070
0min11sec,1,3470,-14976.357,50.129
0min11sec,1,3480,-15012.550,50.177
0min11sec,1,3490,-15036.861,50.209
0min10sec,1,3500,-15057.234,50.237
0min11sec,1,3510,-15087.924,50.275
0min11sec,1,3520,-15120.721,50.317
0min11sec,1,3530,-15148.167,50.351
0min11sec,1,3540,-15177.305,50.387
0min11sec,1,3550,-15205.581,50.421
0min12sec,1,3560,-15241.991,50.468
0min12sec,1,3570,-15285.402,50.531
0min12sec,1,3580,-15328.739,50.592
0min12sec,1,3590,-15374.801,50.660
0min12sec,1,3600,-15424.760,50.732
0min12sec,1,3610,-15467.320,50.790
0min12sec,1,3620,-15511.335,50.852
0min12sec,1,3630,-15552.833,50.910
0min12sec,1,3640,-15591.233,50.962
0min12sec,1,3650,-15626.245,51.009
0min12sec,1,3660,-15663.385,51.059
0min12sec,1,3670,-15705.026,51.116
0min12sec,1,3680,-15743.751,51.165
0min11sec,1,3690,-15775.948,51.207
0min11sec,1,3700,-15803.705,51.242
0min10sec,1,3710,-15828.332,51.279
0min11sec,1,3720,-15856.857,51.319
0min11sec,1,3730,-15885.812,51.361
0min11sec,1,3740,-15911.389,51.397
0min11sec,1,3750,-15933.113,51.427
0min10sec,1,3760,-15948.529,51.455
0min10sec,1,3770,-15961.700,51.479
0min10sec,1,3780,-15970.765,51.495
0min10sec,1,3790,-15981.339,51.512
0min10sec,1,3800,-15992.357,51.529
0min10sec,1,3810,-15998.880,51.539
0min9sec,1,3820,-16001.622,51.545
0min8sec,1,3830,-16002.179,51.550
0min8sec,1,3840,-16003.437,51.555
0min8sec,1,3850,-16001.855,51.557
0min8sec,1,3860,-16000.581,51.560
0min8sec,1,3870,-16001.241,51.564
0min8sec,1,3880,-16001.545,51.567
0min9sec,1,3890,-16004.655,51.574
0min9sec,1,3900,-16007.468,51.578
0min8sec,1,3910,-16008.165,51.580
0min9sec,1,3920,-16012.709,51.588
0min8sec,1,3930,-16017.014,51.597
0min9sec,1,3940,-16020.782,51.607
0min9sec,1,3950,-16025.927,51.621
0min9sec,1,3960,-16030.714,51.633
0min9sec,1,3970,-16037.820,51.646
0min9sec,1,3980,-16048.030,51.663
0min9sec,1,3990,-16058.565,51.678
0min9sec,1,4000,-16068.200,51.694
0min9sec,1,4010,-16074.726,51.706
0min9sec,1,4020,-16078.969,51.715
0min8sec,1,4030,-16082.266,51.724
0min8sec,1,4040,-16084.898,51.731
0min9sec,1,4050,-16090.402,51.743
0min9sec,1,4060,-16094.847,51.753
0min9sec,1,4070,-16100.765,51.763
0min9sec,1,4080,-16107.710,51.777
0min9sec,1,4090,-16115.187,51.791
0min9sec,1,4100,-16120.637,51.801
0min8sec,1,4110,-16123.751,51.808
0min8sec,1,4120,-16127.353,51.814
0min8sec,1,4130,-16130.078,51.819
0min8sec,1,4140,-16136.235,51.827
0min8sec,1,4150,-16141.674,51.834
0min8sec,1,4160,-16146.866,51.840
0min9sec,1,4170,-16152.804,51.847
0min9sec,1,4180,-16161.446,51.856
0min10sec,1,4190,-16174.560,51.870
0min10sec,1,4200,-16188.374,51.884
0min10sec,1,4210,-16199.515,51.895
0min9sec,1,4220,-16206.468,51.903
0min10sec,1,4230,-16225.271,51.925
0min10sec,1,4240,-16250.723,51.959
0min10sec,1,4250,-16280.970,51.999
0min11sec,1,4260,-16315.524,52.047
0min11sec,1,4270,-16353.319,52.099
0min11sec,1,4280,-16388.055,52.145
0min11sec,1,4290,-16419.527,52.184
0min10sec,1,4300,-16439.072,52.200
0min9sec,1,4310,-16447.470,52.197
0min8sec,1,4320,-16448.838,52.189
0min7sec,1,4330,-16449.824,52.180
0min7sec,1,4340,-16452.225,52.173
0min7sec,1,4350,-16453.717,52.164
0min7sec,1,4360,-16453.985,52.154
0min9sec,1,4370,-16463.363,52.153
0min10sec,1,4380,-16477.989,52.161
0min10sec,1,4390,-16497.006,52.180
0min10sec,1,4400,-16518.231,52.199
0min10sec,1,4410,-16539.817,52.220
0min10sec,1,4420,-16563.125,52.242
0min9sec,1,4430,-16586.028,52.266
0min9sec,1,4440,-16607.390,52.287
0min9sec,1,4450,-16627.480,52.307
0min10sec,1,4460,-16648.999,52.326
0min9sec,1,4470,-16667.158,52.343
0min10sec,1,4480,-16686.252,52.358
0min8sec,1,4490,-16698.807,52.370
0min7sec,1,4500,-16709.298,52.382
0min7sec,1,4510,-16718.764,52.394
0min7sec,1,4520,-16724.132,52.401
0min7sec,1,4530,-16725.029,52.396
0min7sec,1,4540,-16721.941,52.385
0min7sec,1,4550,-16717.835,52.371
0min7sec,1,4560,-16713.896,52.357
0min7sec,1,4570,-16707.501,52.340
0min8sec,1,4580,-16704.233,52.324
0min7sec,1,4590,-16698.125,52.308
0min8sec,1,4600,-16693.831,52.292
0min7sec,1,4610,-16688.117,52.276
0min7sec,1,4620,-16683.861,52.262
0min8sec,1,4630,-16684.430,52.251
0min10sec,1,4640,-16690.620,52.249
0min11sec,1,4650,-16710.058,52.271
0min11sec,1,4660,-16736.091,52.304
0min11sec,1,4670,-16763.681,52.343
0min11sec,1,4680,-16795.393,52.388
0min11sec,1,4690,-16822.113,52.424
0min11sec,1,4700,-16844.415,52.449
0min11sec,1,4710,-16864.839,52.470
0min11sec,1,4720,-16885.095,52.490
0min11sec,1,4730,-16910.375,52.523
0min11sec,1,4740,-16937.874,52.561
0min11sec,1,4750,-16967.824,52.602
0min11sec,1,4760,-16996.769,52.641
0min11sec,1,4770,-17021.636,52.673
0min11sec,1,4780,-17043.236,52.697
0min11sec,1,4790,-17066.259,52.723
0min10sec,1,4800,-17091.830,52.755
0min10sec,1,4810,-17114.047,52.784
0min10sec,1,4820,-17136.892,52.812
0min10sec,1,4830,-17158.674,52.838
0min10sec,1,4840,-17176.262,52.859
0min9sec,1,4850,-17187.521,52.872
0min9sec,1,4860,-17195.717,52.880
0min9sec,1,4870,-17202.400,52.884
0min9sec,1,4880,-17209.044,52.890
0min9sec,1,4890,-17214.723,52.895
0min10sec,1,4900,-17222.397,52.900
0min9sec,1,4910,-17228.481,52.906
0min9sec,1,4920,-17232.934,52.909
0min8sec,1,4930,-17231.602,52.906
0min7sec,1,4940,-17228.963,52.902
0min7sec,1,4950,-17225.270,52.897
0min7sec,1,4960,-17222.031,52.893
0min7sec,1,4970,-17218.672,52.889
0min8sec,1,4980,-17216.388,52.887
0min8sec,1,4990,-17215.086,52.887
7min30sec,2,0,-17059.207,53.959
0min8sec,2,10,-16865.730,53.780
0min8sec,2,20,-17018.769,53.853
0min8sec,2,30,-16908.851,53.458
0min8sec,2,40,-16721.733,53.091
0min8sec,2,50,-16565.461,52.853
0min8sec,2,60,-16539.362,52.720
0min8sec,2,70,-16561.445,52.581
0min8sec,2,80,-16681.244,52.595
0min8sec,2,90,-16780.828,52.633
0min8sec,2,100,-16865.329,52.641
0min8sec,2,110,-16941.291,52.742
0min9sec,2,120,-17169.915,53.134
0min9sec,2,130,-17438.423,53.584
0min10sec,2,140,-17760.300,54.107
0min10sec,2,150,-18197.538,54.794
0min10sec,2,160,-18612.885,55.444
0min10sec,2,170,-19042.732,56.092
0min10sec,2,180,-19369.975,56.587
0min10sec,2,190,-19722.486,57.076
0min10sec,2,200,-20060.479,57.522
0min11sec,2,210,-20430.450,58.043
0min10sec,2,220,-20685.594,58.443
0min10sec,2,230,-20846.717,58.728
0min11sec,2,240,-21045.018,58.964
0min11sec,2,250,-21234.557,59.209
0min10sec,2,260,-21396.733,59.480
0min11sec,2,270,-21583.133,59.729
0min10sec,2,280,-21764.697,60.022
0min10sec,2,290,-21898.319,60.223
0min10sec,2,300,-22068.981,60.486
0min10sec,2,310,-22223.969,60.715
0min10sec,2,320,-22384.230,60.922
0min10sec,2,330,-22535.980,61.175
0min10sec,2,340,-22705.239,61.443
0min10sec,2,350,-22844.894,61.665
0min10sec,2,360,-22978.058,61.893
0min10sec,2,370,-23099.852,62.100
0min10sec,2,380,-23198.380,62.282
0min10sec,2,390,-23297.735,62.438
0min10sec,2,400,-23363.656,62.521
0min10sec,2,410,-23417.261,62.595
0min10sec,2,420,-23480.853,62.701
0min10sec,2,430,-23532.156,62.798
0min10sec,2,440,-23587.572,62.901
0min10sec,2,450,-23655.987,63.020
0min11sec,2,460,-23757.125,63.130
0min10sec,2,470,-23838.394,63.244
0min10sec,2,480,-23918.370,63.353
0min10sec,2,490,-24011.814,63.470
0min10sec,2,500,-24105.418,63.580
0min10sec,2,510,-24180.203,63.665
0min10sec,2,520,-24237.272,63.744
0min10sec,2,530,-24301.365,63.844
0min10sec,2,540,-24365.324,63.949
0min10sec,2,550,-24441.553,64.074
0min10sec,2,560,-24516.864,64.187
0min10sec,2,570,-24600.812,64.312
0min11sec,2,580,-24684.469,64.417
0min10sec,2,590,-24784.049,64.538
0min10sec,2,600,-24878.811,64.632
0min10sec,2,610,-24948.571,64.692
0min10sec,2,620,-25017.674,64.735
0min10sec,2,630,-25077.503,64.792
0min10sec,2,640,-25123.184,64.840
0min10sec,2,650,-25150.601,64.858
0min10sec,2,660,-25182.388,64.891
0min10sec,2,670,-25205.273,64.903
0min10sec,2,680,-25231.904,64.925
0min10sec,2,690,-25257.170,64.947
0min10sec,2,700,-25292.921,64.985
0min10sec,2,710,-25332.506,65.029
0min10sec,2,720,-25371.072,65.076
0min10sec,2,730,-25406.901,65.117
0min10sec,2,740,-25446.910,65.172
0min10sec,2,750,-25471.716,65.197
0min10sec,2,760,-25503.637,65.236
0min10sec,2,770,-25526.530,65.249
0min11sec,2,780,-25567.930,65.272
0min10sec,2,790,-25612.845,65.295
0min10sec,2,800,-25641.146,65.300
0min10sec,2,810,-25682.863,65.319
0min10sec,2,820,-25729.562,65.348
0min10sec,2,830,-25769.505,65.374
0min10sec,2,840,-25818.122,65.405
0min10sec,2,850,-25864.322,65.428
0min10sec,2,860,-25916.739,65.462
0min10sec,2,870,-25961.500,65.488
0min9sec,2,880,-25992.864,65.494
0min9sec,2,890,-26020.903,65.499
0min9sec,2,900,-26049.040,65.500
0min9sec,2,910,-26070.271,65.494
0min9sec,2,920,-26095.779,65.490
0min10sec,2,930,-26120.735,65.477
0min9sec,2,940,-26132.005,65.451
0min9sec,2,950,-26139.065,65.418
0min9sec,2,960,-26148.433,65.386
0min9sec,2,970,-26150.641,65.356
0min9sec,2,980,-26162.043,65.330
0min9sec,2,990,-26177.949,65.317
0min10sec,2,1000,-26201.344,65.313
0min10sec,2,1010,-26235.391,65.341
0min10sec,2,1020,-26274.970,65.380
0min10sec,2,1030,-26320.908,65.423
0min10sec,2,1040,-26374.429,65.473
0min10sec,2,1050,-26426.313,65.509
0min10sec,2,1060,-26473.758,65.547
0min10sec,2,1070,-26522.293,65.578
0min10sec,2,1080,-26559.373,65.603
0min10sec,2,1090,-26605.831,65.637
0min10sec,2,1100,-26646.734,65.675
0min10sec,2,1110,-26694.705,65.707
0min10sec,2,1120,-26738.753,65.747
0min10sec,2,1130,-26780.491,65.788
0min10sec,2,1140,-26821.785,65.830
0min11sec,2,1150,-26861.711,65.872
0min11sec,2,1160,-26898.263,65.910
0min11sec,2,1170,-26942.526,65.948
0min11sec,2,1180,-26977.650,65.972
0min11sec,2,1190,-27008.680,66.002
0min11sec,2,1200,-27044.354,66.033
0min11sec,2,1210,-27074.798,66.060
0min11sec,2,1220,-27107.722,66.090
0min11sec,2,1230,-27132.944,66.116
0min11sec,2,1240,-27162.582,66.140
0min10sec,2,1250,-27185.847,66.162
0min10sec,2,1260,-27208.512,66.187
0min10sec,2,1270,-27230.105,66.215
0min10sec,2,1280,-27248.832,66.243
0min10sec,2,1290,-27266.321,66.272
0min10sec,2,1300,-27282.294,66.302
0min11sec,2,1310,-27302.118,66.330
0min10sec,2,1320,-27318.516,66.358
0min11sec,2,1330,-27342.273,66.387
0min11sec,2,1340,-27366.305,66.415
0min11sec,2,1350,-27392.754,66.445
0min10sec,2,1360,-27421.294,66.473
0min10sec,2,1370,-27448.101,66.498
0min11sec,2,1380,-27474.890,66.521
0min11sec,2,1390,-27503.852,66.547
0min11sec,2,1400,-27538.660,66.581
0min11sec,2,1410,-27570.153,66.604
0min11sec,2,1420,-27604.371,66.630
0min10sec,2,1430,-27640.263,66.655
0min11sec,2,1440,-27671.625,66.676
0min10sec,2,1450,-27706.486,66.704
0min10sec,2,1460,-27738.367,66.727
0min10sec,2,1470,-27764.571,66.742
0min11sec,2,1480,-27794.617,66.761
0min10sec,2,1490,-27816.987,66.779
0min10sec,2,1500,-27843.233,66.797
0min10sec,2,1510,-27866.527,66.813
0min10sec,2,1520,-27892.713,66.832
0min10sec,2,1530,-27911.052,66.844
0min10sec,2,1540,-27926.453,66.855
0min10sec,2,1550,-27939.671,66.861
0min10sec,2,1560,-27950.588,66.866
0min10sec,2,1570,-27966.469,66.878
0min10sec,2,1580,-27979.065,66.889
0min10sec,2,1590,-27994.019,66.905
0min10sec,2,1600,-28010.914,66.927
0min10sec,2,1610,-28029.334,66.949
0min10sec,2,1620,-28048.860,66.973
0min10sec,2,1630,-28066.139,66.997
0min10sec,2,1640,-28082.841,67.023
0min10sec,2,1650,-28101.612,67.050
0min10sec,2,1660,-28126.067,67.088
0min10sec,2,1670,-28147.058,67.122
0min10sec,2,1680,-28172.770,67.161
0min11sec,2,1690,-28198.429,67.195
0min11sec,2,1700,-28227.748,67.229
0min11sec,2,1710,-28260.510,67.264
0min11sec,2,1720,-28287.310,67.291
0min11sec,2,1730,-28318.558,67.324
0min11sec,2,1740,-28348.670,67.354
0min11sec,2,1750,-28375.804,67.387
0min10sec,2,1760,-28397.977,67.421
0min11sec,2,1770,-28421.004,67.452
0min11sec,2,1780,-28443.731,67.487
0min11sec,2,1790,-28455.719,67.516
0min11sec,2,1800,-28466.429,67.544
0min10sec,2,1810,-28475.237,67.572
0min10sec,2,1820,-28482.285,67.597
0min10sec,2,1830,-28488.783,67.615
0min10sec,2,1840,-28489.028,67.625
0min10sec,2,1850,-28488.762,67.632
0min10sec,2,1860,-28486.584,67.638
0min10sec,2,1870,-28489.930,67.652
0min10sec,2,1880,-28492.305,67.668
0min10sec,2,1890,-28491.760,67.679
0min10sec,2,1900,-28493.716,67.699
0min10sec,2,1910,-28498.903,67.719
0min10sec,2,1920,-28507.212,67.745
0min11sec,2,1930,-28513.888,67.766
0min11sec,2,1940,-28520.193,67.792
0min11sec,2,1950,-28527.785,67.818
0min10sec,2,1960,-28532.718,67.848
0min10sec,2,1970,-28540.237,67.880
0min10sec,2,1980,-28548.301,67.916
0min10sec,2,1990,-28555.370,67.947
0min11sec,2,2000,-28565.805,67.983
0min10sec,2,2010,-28573.565,68.014
0min11sec,2,2020,-28583.633,68.046
0min11sec,2,2030,-28594.185,68.077
0min10sec,2,2040,-28601.315,68.106
0min10sec,2,2050,-28606.559,68.130
0min10sec,2,2060,-28607.956,68.149
0min10sec,2,2070,-28608.101,68.164
0min10sec,2,2080,-28609.990,68.183
0min10sec,2,2090,-28612.258,68.199
0min10sec,2,2100,-28615.546,68.219
0min10sec,2,2110,-28614.517,68.234
0min10sec,2,2120,-28613.926,68.248
0min10sec,2,2130,-28612.002,68.256
0min10sec,2,2140,-28606.444,68.256
0min10sec,2,2150,-28592.973,68.240
0min10sec,2,2160,-28572.093,68.204
0min10sec,2,2170,-28550.643,68.165
0min10sec,2,2180,-28534.427,68.129
0min10sec,2,2190,-28518.027,68.093
0min10sec,2,2200,-28496.702,68.051
0min9sec,2,2210,-28472.943,68.006
0min9sec,2,2220,-28445.040,67.963
0min9sec,2,2230,-28419.780,67.923
0min9sec,2,2240,-28397.333,67.885
0min9sec,2,2250,-28376.600,67.848
0min9sec,2,2260,-28354.837,67.809
0min9sec,2,2270,-28336.917,67.771
0min10sec,2,2280,-28314.478,67.729
0min9sec,2,2290,-28286.222,67.686
0min9sec,2,2300,-28254.043,67.638
0min10sec,2,2310,-28219.905,67.590
0min9sec,2,2320,-28176.320,67.528
0min9sec,2,2330,-28140.650,67.477
0min8sec,2,2340,-28096.341,67.419
0min8sec,2,2350,-28048.994,67.350
0min8sec,2,2360,-27999.915,67.281
0min8sec,2,2370,-27957.721,67.223
0min9sec,2,2380,-27913.265,67.159
0min9sec,2,2390,-27875.545,67.105
0min8sec,2,2400,-27835.253,67.046
0min9sec,2,2410,-27800.342,66.994
0min10sec,2,2420,-27778.169,66.967
0min11sec,2,2430,-27772.725,66.959
0min11sec,2,2440,-27771.080,66.956
0min11sec,2,2450,-27772.494,66.957
0min11sec,2,2460,-27782.254,66.973
0min10sec,2,2470,-27760.217,66.944
0min10sec,2,2480,-27722.203,66.891
0min9sec,2,2490,-27666.328,66.813
0min9sec,2,2500,-27616.553,66.744
0min9sec,2,2510,-27566.322,66.676
0min9sec,2,2520,-27516.325,66.603
0min8sec,2,2530,-27456.275,66.522
0min8sec,2,2540,-27393.941,66.438
0min7sec,2,2550,-27330.918,66.354
0min8sec,2,2560,-27274.050,66.278
0min8sec,2,2570,-27220.781,66.203
0min8sec,2,2580,-27170.308,66.137
0min8sec,2,2590,-27120.780,66.072
0min9sec,2,2600,-27073.803,66.009
0min9sec,2,2610,-27032.800,65.954
0min9sec,2,2620,-26985.984,65.894
0min8sec,2,2630,-26935.474,65.828
0min7sec,2,2640,-26884.181,65.765
0min8sec,2,2650,-26834.418,65.701
0min9sec,2,2660,-26792.278,65.644
0min9sec,2,2670,-26756.915,65.594
0min10sec,2,2680,-26732.906,65.561
0min9sec,2,2690,-26703.379,65.521
0min9sec,2,2700,-26662.367,65.465
0min8sec,2,2710,-26607.722,65.391
0min8sec,2,2720,-26553.406,65.316
0min9sec,2,2730,-26508.705,65.251
0min8sec,2,2740,-26460.991,65.194
0min9sec,2,2750,-26418.497,65.144
0min9sec,2,2760,-26376.840,65.095
0min8sec,2,2770,-26334.245,65.040
0min9sec,2,2780,-26302.342,64.997
0min8sec,2,2790,-26264.120,64.949
0min9sec,2,2800,-26230.780,64.901
0min9sec,2,2810,-26190.839,64.841
0min9sec,2,2820,-26143.207,64.773
0min8sec,2,2830,-26093.316,64.702
0min8sec,2,2840,-26045.513,64.635
0min8sec,2,2850,-26000.955,64.570
0min8sec,2,2860,-25955.784,64.503
0min8sec,2,2870,-25909.026,64.441
0min8sec,2,2880,-25860.865,64.379
0min8sec,2,2890,-25815.716,64.320
0min7sec,2,2900,-25769.161,64.261
0min8sec,2,2910,-25727.243,64.204
0min8sec,2,2920,-25685.813,64.149
0min8sec,2,2930,-25642.671,64.091
0min7sec,2,2940,-25596.666,64.032
0min7sec,2,2950,-25548.743,63.966
0min7sec,2,2960,-25501.392,63.902
0min7sec,2,2970,-25455.269,63.839
0min7sec,2,2980,-25410.913,63.781
0min7sec,2,2990,-25368.256,63.725
0min7sec,2,3000,-25326.030,63.672
0min7sec,2,3010,-25283.476,63.619
0min7sec,2,3020,-25238.063,63.562
0min7sec,2,3030,-25191.371,63.502
0min7sec,2,3040,-25146.369,63.443
0min7sec,2,3050,-25102.521,63.384
0min7sec,2,3060,-25061.109,63.328
0min8sec,2,3070,-25019.345,63.270
0min7sec,2,3080,-24974.906,63.211
0min8sec,2,3090,-24933.909,63.154
0min8sec,2,3100,-24897.350,63.104
0min7sec,2,3110,-24857.874,63.053
0min8sec,2,3120,-24825.939,63.011
0min8sec,2,3130,-24795.577,62.972
0min8sec,2,3140,-24763.162,62.932
0min8sec,2,3150,-24729.636,62.891
0min8sec,2,3160,-24692.704,62.845
0min7sec,2,3170,-24653.886,62.797
0min9sec,2,3180,-24624.253,62.760
0min8sec,2,3190,-24595.233,62.726
0min8sec,2,3200,-24565.837,62.693
0min7sec,2,3210,-24530.956,62.650
0min7sec,2,3220,-24495.970,62.605
0min8sec,2,3230,-24463.579,62.564
0min8sec,2,3240,-24434.255,62.528
0min8sec,2,3250,-24406.752,62.491
0min8sec,2,3260,-24378.443,62.457
0min8sec,2,3270,-24352.470,62.423
0min8sec,2,3280,-24328.554,62.393
0min8sec,2,3290,-24306.249,62.364
0min8sec,2,3300,-24284.251,62.335
0min8sec,2,3310,-24256.636,62.299
0min8sec,2,3320,-24225.599,62.258
0min7sec,2,3330,-24191.082,62.212
0min7sec,2,3340,-24153.142,62.163
0min7sec,2,3350,-24117.669,62.117
0min7sec,2,3360,-24082.381,62.069
0min7sec,2,3370,-24049.469,62.019
0min7sec,2,3380,-24016.582,61.969
0min7sec,2,3390,-23981.998,61.917
0min7sec,2,3400,-23946.134,61.864
0min7sec,2,3410,-23909.803,61.814
0min7sec,2,3420,-23874.042,61.764
0min7sec,2,3430,-23839.541,61.718
0min7sec,2,3440,-23805.231,61.672
0min7sec,2,3450,-23773.105,61.630
0min7sec,2,3460,-23742.119,61.590
0min7sec,2,3470,-23711.609,61.550
0min7sec,2,3480,-23680.538,61.508
0min7sec,2,3490,-23650.348,61.467
0min7sec,2,3500,-23620.920,61.426
0min7sec,2,3510,-23593.661,61.387
0min7sec,2,3520,-23568.131,61.350
0min7sec,2,3530,-23542.743,61.311
0min7sec,2,3540,-23518.197,61.274
0min7sec,2,3550,-23494.096,61.236
0min7sec,2,3560,-23470.008,61.200
0min7sec,2,3570,-23446.277,61.165
0min7sec,2,3580,-23422.037,61.127
0min7sec,2,3590,-23396.450,61.089
0min7sec,2,3600,-23370.352,61.051
0min7sec,2,3610,-23346.819,61.015
0min7sec,2,3620,-23324.678,60.978
0min7sec,2,3630,-23304.839,60.944
0min7sec,2,3640,-23284.779,60.909
0min8sec,2,3650,-23267.745,60.879
0min8sec,2,3660,-23255.319,60.860
0min8sec,2,3670,-23243.871,60.842
0min8sec,2,3680,-23235.474,60.826
0min9sec,2,3690,-23228.496,60.810
0min9sec,2,3700,-23220.584,60.792
0min10sec,2,3710,-23224.967,60.793
0min10sec,2,3720,-23231.718,60.802
0min9sec,2,3730,-23241.525,60.816
0min9sec,2,3740,-23250.536,60.829
0min9sec,2,3750,-23256.788,60.837
0min9sec,2,3760,-23262.174,60.842
0min9sec,2,3770,-23264.036,60.842
0min10sec,2,3780,-23270.359,60.845
