time,epoch,batch,loss,cost
0min4sec,0,7170,-3.102,14.369
0min4sec,0,7180,-3.097,14.367
0min4sec,0,7190,-3.109,14.365
0min4sec,0,7200,-3.092,14.364
0min4sec,0,7210,-3.085,14.362
0min4sec,0,7220,-3.073,14.359
0min4sec,0,7230,-3.079,14.357
0min4sec,0,7240,-3.097,14.356
0min4sec,0,7250,-3.093,14.355
0min4sec,0,7260,-3.079,14.353
0min3sec,0,7270,-3.066,14.351
0min4sec,0,7280,-3.059,14.350
0min3sec,0,7290,-3.040,14.347
0min3sec,0,7300,-3.046,14.345
0min4sec,0,7310,-3.046,14.343
0min4sec,0,7320,-3.052,14.341
0min4sec,0,7330,-3.050,14.339
0min4sec,0,7340,-3.046,14.337
0min4sec,0,7350,-3.043,14.335
0min4sec,0,7360,-3.040,14.333
0min4sec,0,7370,-3.028,14.331
0min4sec,0,7380,-3.021,14.329
0min4sec,0,7390,-3.024,14.327
0min4sec,0,7400,-3.017,14.325
0min4sec,0,7410,-3.013,14.322
0min4sec,0,7420,-3.012,14.320
0min4sec,0,7430,-3.011,14.318
0min4sec,0,7440,-3.017,14.316
0min4sec,0,7450,-3.027,14.314
0min4sec,0,7460,-3.015,14.312
0min4sec,0,7470,-3.024,14.310
0min4sec,0,7480,-3.023,14.308
0min4sec,0,7490,-3.034,14.307
0min4sec,0,7500,-3.029,14.305
0min4sec,0,7510,-3.029,14.303
0min4sec,0,7520,-3.025,14.301
0min4sec,0,7530,-3.024,14.299
0min4sec,0,7540,-3.016,14.297
0min4sec,0,7550,-3.006,14.295
0min4sec,0,7560,-3.014,14.293
0min4sec,0,7570,-3.039,14.292
0min4sec,0,7580,-3.035,14.290
0min4sec,0,7590,-3.029,14.288
0min4sec,0,7600,-3.033,14.286
0min4sec,0,7610,-3.035,14.285
0min4sec,0,7620,-3.028,14.283
0min4sec,0,7630,-3.030,14.281
0min4sec,0,7640,-3.037,14.279
0min4sec,0,7650,-3.040,14.277
0min4sec,0,7660,-3.078,14.276
0min4sec,0,7670,-3.138,14.275
0min4sec,0,7680,-3.172,14.274
0min4sec,0,7690,-3.202,14.273
0min4sec,0,7700,-3.210,14.272
0min4sec,0,7710,-3.245,14.271
0min4sec,0,7720,-3.271,14.271
0min4sec,0,7730,-3.270,14.269
0min4sec,0,7740,-3.279,14.268
0min4sec,0,7750,-3.273,14.267
0min4sec,0,7760,-3.288,14.266
0min4sec,0,7770,-3.282,14.265
0min4sec,0,7780,-3.296,14.263
0min4sec,0,7790,-3.304,14.262
0min4sec,0,7800,-3.328,14.261
0min4sec,0,7810,-3.326,14.259
0min4sec,0,7820,-3.331,14.258
0min4sec,0,7830,-3.348,14.257
0min4sec,0,7840,-3.363,14.256
0min4sec,0,7850,-3.382,14.255
0min4sec,0,7860,-3.383,14.254
0min4sec,0,7870,-3.392,14.253
0min4sec,0,7880,-3.369,14.252
0min4sec,0,7890,-3.374,14.251
0min4sec,0,7900,-3.398,14.250
0min4sec,0,7910,-3.384,14.248
0min4sec,0,7920,-3.368,14.247
0min4sec,0,7930,-3.375,14.245
0min4sec,0,7940,-3.365,14.243
0min4sec,0,7950,-3.368,14.241
0min4sec,0,7960,-3.397,14.240
0min4sec,0,7970,-3.433,14.239
0min4sec,0,7980,-3.523,14.239
0min4sec,0,7990,-3.582,14.238
0min4sec,0,8000,-3.602,14.237
0min4sec,0,8010,-3.609,14.236
0min3sec,0,8020,-3.616,14.234
0min4sec,0,8030,-3.606,14.233
0min4sec,0,8040,-3.605,14.231
0min4sec,0,8050,-3.602,14.230
0min4sec,0,8060,-3.600,14.228
0min4sec,0,8070,-3.606,14.227
0min4sec,0,8080,-3.600,14.226
0min4sec,0,8090,-3.615,14.225
0min4sec,0,8100,-3.616,14.224
0min4sec,0,8110,-3.624,14.223
0min4sec,0,8120,-3.613,14.222
0min4sec,0,8130,-3.611,14.221
0min4sec,0,8140,-3.609,14.219
0min4sec,0,8150,-3.603,14.218
0min3sec,0,8160,-3.598,14.216
0min4sec,0,8170,-3.591,14.215
0min3sec,0,8180,-3.591,14.214
0min4sec,0,8190,-3.590,14.212
0min4sec,0,8200,-3.592,14.211
0min4sec,0,8210,-3.615,14.210
0min4sec,0,8220,-3.678,14.210
0min4sec,0,8230,-3.677,14.209
0min4sec,0,8240,-3.666,14.208
0min4sec,0,8250,-3.656,14.206
0min4sec,0,8260,-3.655,14.204
0min4sec,0,8270,-3.639,14.203
0min4sec,0,8280,-3.648,14.201
0min4sec,0,8290,-3.653,14.199
0min4sec,0,8300,-3.652,14.198
0min4sec,0,8310,-3.653,14.196
0min4sec,0,8320,-3.639,14.194
0min4sec,0,8330,-3.642,14.192
0min4sec,0,8340,-3.637,14.190
0min4sec,0,8350,-3.640,14.189
0min4sec,0,8360,-3.646,14.187
0min4sec,0,8370,-3.680,14.186
0min4sec,0,8380,-3.670,14.185
0min4sec,0,8390,-3.669,14.184
0min4sec,0,8400,-3.674,14.182
0min4sec,0,8410,-3.667,14.181
0min4sec,0,8420,-3.664,14.180
0min4sec,0,8430,-3.659,14.178
0min4sec,0,8440,-3.658,14.177
0min4sec,0,8450,-3.658,14.175
0min4sec,0,8460,-3.653,14.174
0min4sec,0,8470,-3.653,14.172
0min4sec,0,8480,-3.651,14.171
0min4sec,0,8490,-3.657,14.170
0min4sec,0,8500,-3.671,14.169
0min4sec,0,8510,-3.665,14.168
0min4sec,0,8520,-3.656,14.167
0min4sec,0,8530,-3.646,14.165
0min4sec,0,8540,-3.648,14.164
0min4sec,0,8550,-3.644,14.163
0min4sec,0,8560,-3.644,14.161
0min4sec,0,8570,-3.640,14.160
0min4sec,0,8580,-3.645,14.159
0min4sec,0,8590,-3.638,14.157
0min4sec,0,8600,-3.634,14.156
0min4sec,0,8610,-3.644,14.155
0min4sec,0,8620,-3.634,14.154
0min4sec,0,8630,-3.632,14.153
0min4sec,0,8640,-3.627,14.152
0min4sec,0,8650,-3.618,14.151
0min4sec,0,8660,-3.611,14.150
0min4sec,0,8670,-3.613,14.149
0min4sec,0,8680,-3.621,14.147
0min4sec,0,8690,-3.608,14.146
0min4sec,0,8700,-3.602,14.145
0min4sec,0,8710,-3.605,14.144
0min4sec,0,8720,-3.602,14.142
0min4sec,0,8730,-3.596,14.141
0min4sec,0,8740,-3.603,14.140
0min4sec,0,8750,-3.619,14.139
0min4sec,0,8760,-3.612,14.138
0min3sec,0,8770,-3.602,14.137
0min4sec,0,8780,-3.602,14.136
0min4sec,0,8790,-3.600,14.134
0min4sec,0,8800,-3.594,14.133
0min4sec,0,8810,-3.589,14.131
0min4sec,0,8820,-3.597,14.130
0min4sec,0,8830,-3.597,14.129
0min4sec,0,8840,-3.642,14.128
0min5sec,0,8850,-3.689,14.127
0min4sec,0,8860,-3.683,14.126
0min4sec,0,8870,-3.672,14.125
0min4sec,0,8880,-3.671,14.124
0min4sec,0,8890,-3.684,14.123
0min4sec,0,8900,-3.688,14.122
0min4sec,0,8910,-3.677,14.120
0min4sec,0,8920,-3.675,14.119
0min4sec,0,8930,-3.674,14.118
0min4sec,0,8940,-3.673,14.116
0min4sec,0,8950,-3.676,14.115
0min4sec,0,8960,-3.680,14.114
0min4sec,0,8970,-3.672,14.113
0min4sec,0,8980,-3.678,14.111
0min4sec,0,8990,-3.674,14.110
0min4sec,0,9000,-3.670,14.109
0min4sec,0,9010,-3.689,14.107
0min4sec,0,9020,-3.686,14.106
0min4sec,0,9030,-3.686,14.104
0min4sec,0,9040,-3.681,14.103
0min4sec,0,9050,-3.678,14.101
0min4sec,0,9060,-3.678,14.100
0min4sec,0,9070,-3.684,14.098
0min4sec,0,9080,-3.675,14.097
0min4sec,0,9090,-3.676,14.096
0min4sec,0,9100,-3.716,14.095
0min4sec,0,9110,-3.730,14.094
0min4sec,0,9120,-3.728,14.093
0min4sec,0,9130,-3.720,14.091
0min4sec,0,9140,-3.712,14.090
0min4sec,0,9150,-3.709,14.089
0min4sec,0,9160,-3.702,14.087
0min4sec,0,9170,-3.705,14.086
0min4sec,0,9180,-3.696,14.084
0min4sec,0,9190,-3.691,14.083
0min3sec,0,9200,-3.697,14.081
0min4sec,0,9210,-3.691,14.079
0min4sec,0,9220,-3.690,14.078
0min4sec,0,9230,-3.705,14.077
0min4sec,0,9240,-3.712,14.076
0min4sec,0,9250,-3.715,14.075
0min4sec,0,9260,-3.707,14.073
0min4sec,0,9270,-3.700,14.072
0min4sec,0,9280,-3.699,14.071
0min4sec,0,9290,-3.705,14.069
0min4sec,0,9300,-3.696,14.068
0min4sec,0,9310,-3.693,14.066
0min4sec,0,9320,-3.693,14.065
0min4sec,0,9330,-3.692,14.063
0min4sec,0,9340,-3.690,14.062
0min4sec,0,9350,-3.698,14.060
0min4sec,0,9360,-3.703,14.059
0min4sec,0,9370,-3.732,14.059
0min4sec,0,9380,-3.727,14.058
0min4sec,0,9390,-3.715,14.057
0min4sec,0,9400,-3.711,14.056
0min4sec,0,9410,-3.707,14.055
0min4sec,0,9420,-3.701,14.053
0min4sec,0,9430,-3.701,14.052
0min4sec,0,9440,-3.693,14.051
0min4sec,0,9450,-3.691,14.049
0min4sec,0,9460,-3.687,14.048
0min4sec,0,9470,-3.678,14.046
0min4sec,0,9480,-3.680,14.045
0min4sec,0,9490,-3.680,14.043
0min4sec,0,9500,-3.685,14.042
0min4sec,0,9510,-3.681,14.040
0min4sec,0,9520,-3.688,14.039
0min4sec,0,9530,-3.717,14.038
0min4sec,0,9540,-3.705,14.037
0min4sec,0,9550,-3.717,14.036
0min4sec,0,9560,-3.712,14.034
0min4sec,0,9570,-3.709,14.033
0min4sec,0,9580,-3.713,14.031
0min4sec,0,9590,-3.718,14.030
0min4sec,0,9600,-3.730,14.029
0min4sec,0,9610,-3.743,14.028
0min4sec,0,9620,-3.743,14.026
0min4sec,0,9630,-3.736,14.025
0min4sec,0,9640,-3.730,14.024
0min4sec,0,9650,-3.722,14.022
0min4sec,0,9660,-3.724,14.021
0min4sec,0,9670,-3.734,14.020
0min4sec,0,9680,-3.725,14.018
0min4sec,0,9690,-3.718,14.017
0min4sec,0,9700,-3.716,14.016
0min4sec,0,9710,-3.715,14.014
0min4sec,0,9720,-3.712,14.013
0min4sec,0,9730,-3.709,14.012
0min4sec,0,9740,-3.699,14.010
0min4sec,0,9750,-3.690,14.009
0min4sec,0,9760,-3.693,14.007
0min4sec,0,9770,-3.702,14.006
0min4sec,0,9780,-3.716,14.005
0min4sec,0,9790,-3.765,14.004
0min4sec,0,9800,-3.858,14.003
0min4sec,0,9810,-4.090,14.003
0min4sec,0,9820,-4.258,14.004
0min4sec,0,9830,-4.483,14.004
0min4sec,0,9840,-4.771,14.006
0min4sec,0,9850,-4.929,14.006
0min4sec,0,9860,-4.991,14.007
0min4sec,0,9870,-5.010,14.006
0min4sec,0,9880,-5.005,14.006
0min4sec,0,9890,-5.010,14.005
0min4sec,0,9900,-5.005,14.004
0min4sec,0,9910,-5.009,14.004
0min4sec,0,9920,-5.004,14.003
0min4sec,0,9930,-5.002,14.002
0min4sec,0,9940,-5.003,14.001
0min4sec,0,9950,-5.003,14.000
0min4sec,0,9960,-5.026,13.999
0min4sec,0,9970,-5.021,13.998
0min4sec,0,9980,-5.024,13.997
0min4sec,0,9990,-5.037,13.997
4min9sec,1,0,-137.374,13.209
0min4sec,1,10,-129.456,13.347
0min4sec,1,20,-122.979,13.344
0min4sec,1,30,-134.880,13.422
0min4sec,1,40,-146.085,13.485
0min4sec,1,50,-150.418,13.495
0min4sec,1,60,-149.226,13.501
0min4sec,1,70,-144.128,13.470
0min4sec,1,80,-140.089,13.438
0min4sec,1,90,-136.278,13.424
0min4sec,1,100,-130.321,13.375
0min4sec,1,110,-125.452,13.335
0min4sec,1,120,-125.378,13.329
0min4sec,1,130,-128.119,13.343
0min4sec,1,140,-128.403,13.345
0min4sec,1,150,-135.809,13.383
0min4sec,1,160,-137.871,13.393
0min4sec,1,170,-140.354,13.396
0min4sec,1,180,-139.519,13.390
0min4sec,1,190,-139.394,13.390
0min4sec,1,200,-138.406,13.387
0min4sec,1,210,-138.331,13.388
0min4sec,1,220,-139.160,13.401
0min4sec,1,230,-138.710,13.406
0min4sec,1,240,-139.395,13.419
0min4sec,1,250,-140.386,13.437
0min4sec,1,260,-139.486,13.436
0min4sec,1,270,-138.403,13.435
0min4sec,1,280,-137.845,13.438
0min4sec,1,290,-135.987,13.431
0min4sec,1,300,-134.654,13.424
0min4sec,1,310,-132.704,13.413
0min4sec,1,320,-130.673,13.400
0min4sec,1,330,-129.139,13.389
0min4sec,1,340,-127.331,13.376
0min4sec,1,350,-125.679,13.363
0min4sec,1,360,-124.060,13.352
0min4sec,1,370,-122.260,13.340
0min4sec,1,380,-121.034,13.328
0min4sec,1,390,-120.207,13.320
0min4sec,1,400,-118.921,13.311
0min4sec,1,410,-118.343,13.307
0min4sec,1,420,-117.552,13.303
0min4sec,1,430,-116.697,13.298
0min4sec,1,440,-115.448,13.290
0min4sec,1,450,-114.433,13.281
0min4sec,1,460,-113.010,13.273
0min4sec,1,470,-112.260,13.269
0min4sec,1,480,-111.374,13.265
0min4sec,1,490,-110.840,13.260
0min4sec,1,500,-110.094,13.254
0min4sec,1,510,-109.863,13.252
0min3sec,1,520,-108.910,13.247
0min3sec,1,530,-108.359,13.243
0min3sec,1,540,-107.566,13.239
0min4sec,1,550,-107.884,13.242
0min4sec,1,560,-108.891,13.248
0min4sec,1,570,-111.638,13.260
0min3sec,1,580,-112.009,13.265
0min4sec,1,590,-112.718,13.273
0min4sec,1,600,-113.396,13.281
0min4sec,1,610,-114.619,13.289
0min4sec,1,620,-115.888,13.300
0min4sec,1,630,-116.728,13.309
0min4sec,1,640,-117.702,13.321
0min4sec,1,650,-118.482,13.327
0min4sec,1,660,-118.454,13.329
0min4sec,1,670,-118.952,13.335
0min4sec,1,680,-119.477,13.343
0min3sec,1,690,-120.397,13.351
0min4sec,1,700,-121.378,13.361
0min4sec,1,710,-122.189,13.372
0min3sec,1,720,-122.614,13.378
0min3sec,1,730,-122.775,13.380
0min4sec,1,740,-122.832,13.382
0min4sec,1,750,-122.480,13.381
0min4sec,1,760,-122.553,13.383
0min3sec,1,770,-122.495,13.383
0min4sec,1,780,-122.115,13.381
0min3sec,1,790,-122.060,13.381
0min4sec,1,800,-121.837,13.382
0min4sec,1,810,-121.968,13.385
0min4sec,1,820,-121.982,13.386
0min3sec,1,830,-121.990,13.386
0min3sec,1,840,-122.089,13.388
0min4sec,1,850,-122.207,13.388
0min4sec,1,860,-122.255,13.388
0min4sec,1,870,-122.306,13.388
0min4sec,1,880,-122.253,13.389
0min4sec,1,890,-122.354,13.389
0min4sec,1,900,-122.677,13.390
0min4sec,1,910,-122.904,13.392
0min4sec,1,920,-123.011,13.393
0min4sec,1,930,-123.151,13.394
0min4sec,1,940,-123.810,13.399
0min4sec,1,950,-124.890,13.408
0min4sec,1,960,-125.729,13.413
0min4sec,1,970,-126.439,13.418
0min4sec,1,980,-126.747,13.421
0min4sec,1,990,-127.266,13.425
0min4sec,1,1000,-127.653,13.428
0min4sec,1,1010,-128.315,13.435
0min4sec,1,1020,-129.424,13.442
0min4sec,1,1030,-131.234,13.451
0min4sec,1,1040,-133.841,13.464
0min4sec,1,1050,-135.959,13.477
0min4sec,1,1060,-136.542,13.481
0min4sec,1,1070,-137.080,13.484
0min4sec,1,1080,-137.626,13.489
0min4sec,1,1090,-138.266,13.494
0min4sec,1,1100,-138.749,13.498
0min4sec,1,1110,-139.002,13.500
0min4sec,1,1120,-139.010,13.501
0min4sec,1,1130,-139.097,13.502
0min4sec,1,1140,-139.141,13.503
0min4sec,1,1150,-139.280,13.505
0min4sec,1,1160,-139.531,13.507
0min4sec,1,1170,-139.647,13.510
0min4sec,1,1180,-139.699,13.510
0min4sec,1,1190,-139.923,13.513
0min4sec,1,1200,-140.208,13.516
0min4sec,1,1210,-140.711,13.521
0min4sec,1,1220,-141.077,13.525
0min4sec,1,1230,-141.753,13.532
0min4sec,1,1240,-142.129,13.536
0min4sec,1,1250,-142.663,13.543
0min4sec,1,1260,-143.172,13.550
0min4sec,1,1270,-143.418,13.555
0min4sec,1,1280,-143.429,13.558
0min4sec,1,1290,-143.620,13.562
0min4sec,1,1300,-143.651,13.565
0min4sec,1,1310,-144.113,13.569
0min4sec,1,1320,-144.862,13.576
0min4sec,1,1330,-145.479,13.582
0min4sec,1,1340,-145.683,13.586
0min4sec,1,1350,-146.126,13.591
0min4sec,1,1360,-146.344,13.593
0min4sec,1,1370,-146.452,13.596
0min4sec,1,1380,-146.494,13.599
0min4sec,1,1390,-146.894,13.603
0min4sec,1,1400,-147.151,13.607
0min4sec,1,1410,-147.361,13.610
0min4sec,1,1420,-148.248,13.616
0min5sec,1,1430,-150.569,13.626
0min5sec,1,1440,-152.684,13.635
0min5sec,1,1450,-155.051,13.643
0min5sec,1,1460,-156.288,13.647
0min4sec,1,1470,-156.397,13.649
0min4sec,1,1480,-156.563,13.651
0min4sec,1,1490,-156.641,13.652
0min4sec,1,1500,-156.656,13.654
0min4sec,1,1510,-156.645,13.655
0min4sec,1,1520,-156.738,13.657
0min4sec,1,1530,-156.871,13.659
0min4sec,1,1540,-157.025,13.661
0min4sec,1,1550,-157.183,13.664
0min4sec,1,1560,-157.339,13.667
0min4sec,1,1570,-157.747,13.672
0min4sec,1,1580,-158.229,13.676
0min4sec,1,1590,-158.358,13.679
0min4sec,1,1600,-158.954,13.682
0min4sec,1,1610,-159.563,13.686
0min4sec,1,1620,-159.826,13.688
0min4sec,1,1630,-160.084,13.691
0min4sec,1,1640,-160.334,13.694
0min4sec,1,1650,-160.953,13.699
0min4sec,1,1660,-161.163,13.702
0min4sec,1,1670,-161.201,13.704
0min4sec,1,1680,-161.078,13.705
0min4sec,1,1690,-160.919,13.704
0min4sec,1,1700,-160.886,13.704
0min4sec,1,1710,-160.726,13.704
0min4sec,1,1720,-160.640,13.704
0min3sec,1,1730,-160.346,13.702
0min4sec,1,1740,-160.053,13.700
0min4sec,1,1750,-159.731,13.698
0min4sec,1,1760,-159.368,13.695
0min4sec,1,1770,-159.002,13.692
0min4sec,1,1780,-158.737,13.690
0min4sec,1,1790,-158.570,13.689
0min4sec,1,1800,-158.551,13.690
0min4sec,1,1810,-158.543,13.690
0min4sec,1,1820,-158.320,13.688
0min4sec,1,1830,-158.131,13.687
0min4sec,1,1840,-157.777,13.685
0min4sec,1,1850,-157.567,13.683
0min4sec,1,1860,-157.384,13.683
0min4sec,1,1870,-157.145,13.681
0min4sec,1,1880,-156.978,13.681
0min4sec,1,1890,-156.801,13.681
0min4sec,1,1900,-156.551,13.681
0min4sec,1,1910,-156.261,13.679
0min4sec,1,1920,-156.042,13.679
0min4sec,1,1930,-155.766,13.677
0min4sec,1,1940,-155.408,13.675
0min4sec,1,1950,-155.231,13.674
0min4sec,1,1960,-155.175,13.675
0min4sec,1,1970,-155.221,13.676
0min4sec,1,1980,-154.992,13.675
0min4sec,1,1990,-154.736,13.675
0min4sec,1,2000,-154.562,13.674
0min4sec,1,2010,-154.577,13.675
0min4sec,1,2020,-154.652,13.677
0min4sec,1,2030,-154.730,13.679
0min4sec,1,2040,-155.439,13.685
0min4sec,1,2050,-157.255,13.697
0min4sec,1,2060,-158.668,13.707
0min4sec,1,2070,-159.351,13.712
0min4sec,1,2080,-159.482,13.715
0min4sec,1,2090,-159.657,13.717
0min4sec,1,2100,-159.712,13.719
0min4sec,1,2110,-159.775,13.720
0min4sec,1,2120,-159.796,13.722
0min4sec,1,2130,-159.885,13.725
0min4sec,1,2140,-160.144,13.728
0min4sec,1,2150,-160.311,13.731
0min4sec,1,2160,-160.452,13.732
0min4sec,1,2170,-160.751,13.735
0min4sec,1,2180,-161.005,13.736
0min4sec,1,2190,-161.169,13.737
0min4sec,1,2200,-161.265,13.737
0min4sec,1,2210,-161.251,13.737
0min4sec,1,2220,-161.143,13.737
0min4sec,1,2230,-161.037,13.736
0min4sec,1,2240,-160.991,13.736
0min4sec,1,2250,-161.128,13.737
0min4sec,1,2260,-161.065,13.736
0min4sec,1,2270,-160.871,13.735
0min4sec,1,2280,-160.534,13.733
0min4sec,1,2290,-160.208,13.730
0min4sec,1,2300,-159.915,13.728
0min4sec,1,2310,-159.751,13.727
0min4sec,1,2320,-159.558,13.726
0min4sec,1,2330,-159.316,13.724
0min4sec,1,2340,-159.090,13.723
0min4sec,1,2350,-158.905,13.721
0min4sec,1,2360,-158.672,13.720
0min4sec,1,2370,-158.516,13.719
0min4sec,1,2380,-158.354,13.718
0min4sec,1,2390,-158.222,13.716
0min4sec,1,2400,-158.153,13.716
0min4sec,1,2410,-158.299,13.716
0min4sec,1,2420,-158.520,13.717
0min4sec,1,2430,-158.492,13.717
0min4sec,1,2440,-158.485,13.717
0min4sec,1,2450,-158.527,13.718
0min4sec,1,2460,-158.733,13.720
0min4sec,1,2470,-158.967,13.722
0min4sec,1,2480,-159.171,13.723
0min4sec,1,2490,-159.234,13.723
0min4sec,1,2500,-159.233,13.723
0min4sec,1,2510,-159.272,13.724
0min4sec,1,2520,-159.207,13.723
0min4sec,1,2530,-159.080,13.722
0min4sec,1,2540,-158.850,13.720
0min3sec,1,2550,-158.592,13.718
0min3sec,1,2560,-158.309,13.716
0min4sec,1,2570,-158.104,13.714
0min4sec,1,2580,-157.930,13.713
0min4sec,1,2590,-157.699,13.711
0min4sec,1,2600,-157.501,13.709
0min4sec,1,2610,-157.289,13.707
0min4sec,1,2620,-157.075,13.705
0min4sec,1,2630,-156.844,13.703
0min4sec,1,2640,-156.604,13.701
0min4sec,1,2650,-156.335,13.699
0min4sec,1,2660,-156.118,13.698
0min4sec,1,2670,-155.994,13.697
0min4sec,1,2680,-155.924,13.696
0min4sec,1,2690,-155.745,13.695
0min4sec,1,2700,-155.618,13.694
0min4sec,1,2710,-155.526,13.693
0min4sec,1,2720,-155.360,13.692
0min4sec,1,2730,-155.267,13.692
0min4sec,1,2740,-155.413,13.693
0min4sec,1,2750,-155.585,13.695
0min4sec,1,2760,-155.853,13.696
0min4sec,1,2770,-156.241,13.699
0min4sec,1,2780,-156.384,13.700
0min4sec,1,2790,-156.369,13.700
0min4sec,1,2800,-156.304,13.700
0min4sec,1,2810,-156.313,13.700
0min4sec,1,2820,-156.368,13.701
0min4sec,1,2830,-156.504,13.703
0min4sec,1,2840,-156.776,13.706
0min4sec,1,2850,-156.905,13.707
0min4sec,1,2860,-156.930,13.708
0min4sec,1,2870,-156.793,13.708
0min4sec,1,2880,-156.682,13.707
0min4sec,1,2890,-156.525,13.706
0min4sec,1,2900,-156.447,13.706
0min4sec,1,2910,-156.419,13.706
0min4sec,1,2920,-156.201,13.704
0min4sec,1,2930,-155.992,13.702
0min4sec,1,2940,-155.908,13.701
0min4sec,1,2950,-155.910,13.700
0min4sec,1,2960,-155.768,13.699
0min4sec,1,2970,-155.539,13.697
0min4sec,1,2980,-155.385,13.696
0min4sec,1,2990,-155.219,13.694
0min4sec,1,3000,-154.986,13.692
0min4sec,1,3010,-154.779,13.690
0min4sec,1,3020,-154.651,13.689
0min4sec,1,3030,-154.590,13.688
0min4sec,1,3040,-154.440,13.687
0min4sec,1,3050,-154.244,13.685
0min4sec,1,3060,-154.143,13.685
0min4sec,1,3070,-153.907,13.683
0min4sec,1,3080,-153.725,13.681
0min4sec,1,3090,-153.541,13.680
0min4sec,1,3100,-153.289,13.677
0min4sec,1,3110,-153.015,13.675
0min4sec,1,3120,-152.797,13.674
0min4sec,1,3130,-152.562,13.672
0min4sec,1,3140,-152.407,13.671
0min4sec,1,3150,-152.133,13.669
0min4sec,1,3160,-151.966,13.668
0min4sec,1,3170,-151.782,13.666
0min4sec,1,3180,-151.601,13.665
0min4sec,1,3190,-151.473,13.664
0min4sec,1,3200,-151.300,13.664
0min4sec,1,3210,-151.066,13.661
0min4sec,1,3220,-150.835,13.660
0min4sec,1,3230,-150.663,13.658
0min4sec,1,3240,-150.461,13.657
0min4sec,1,3250,-150.269,13.656
0min4sec,1,3260,-150.175,13.657
0min4sec,1,3270,-150.085,13.657
0min4sec,1,3280,-149.928,13.656
0min4sec,1,3290,-149.797,13.655
0min4sec,1,3300,-149.619,13.654
0min4sec,1,3310,-149.424,13.653
0min4sec,1,3320,-149.424,13.653
0min4sec,1,3330,-149.609,13.655
0min4sec,1,3340,-149.735,13.656
0min4sec,1,3350,-149.471,13.654
0min4sec,1,3360,-149.244,13.652
0min4sec,1,3370,-148.982,13.649
0min4sec,1,3380,-148.748,13.647
0min4sec,1,3390,-148.572,13.646
0min4sec,1,3400,-148.488,13.645
0min4sec,1,3410,-148.596,13.646
0min4sec,1,3420,-148.520,13.646
0min4sec,1,3430,-148.408,13.645
0min4sec,1,3440,-148.339,13.645
0min4sec,1,3450,-148.157,13.643
0min3sec,1,3460,-147.897,13.641
0min4sec,1,3470,-147.688,13.639
0min4sec,1,3480,-147.482,13.637
0min4sec,1,3490,-147.290,13.636
0min4sec,1,3500,-147.124,13.635
0min4sec,1,3510,-146.935,13.634
0min4sec,1,3520,-146.781,13.633
0min4sec,1,3530,-146.565,13.632
0min4sec,1,3540,-146.404,13.631
0min4sec,1,3550,-146.293,13.630
0min4sec,1,3560,-146.206,13.629
0min4sec,1,3570,-145.977,13.628
0min4sec,1,3580,-145.827,13.626
0min4sec,1,3590,-145.662,13.625
0min4sec,1,3600,-145.610,13.625
0min4sec,1,3610,-145.527,13.623
0min4sec,1,3620,-145.449,13.623
0min4sec,1,3630,-145.424,13.623
0min4sec,1,3640,-145.376,13.623
0min4sec,1,3650,-145.263,13.622
0min4sec,1,3660,-145.177,13.621
0min4sec,1,3670,-145.100,13.621
0min4sec,1,3680,-144.963,13.620
0min4sec,1,3690,-144.837,13.619
0min4sec,1,3700,-144.691,13.618
0min4sec,1,3710,-144.505,13.616
0min4sec,1,3720,-144.407,13.615
0min4sec,1,3730,-144.320,13.615
0min4sec,1,3740,-144.246,13.614
0min4sec,1,3750,-144.063,13.613
0min4sec,1,3760,-143.939,13.612
0min4sec,1,3770,-143.852,13.611
0min4sec,1,3780,-143.803,13.611
0min4sec,1,3790,-143.777,13.611
0min4sec,1,3800,-143.686,13.610
0min4sec,1,3810,-143.627,13.609
0min4sec,1,3820,-143.539,13.608
0min4sec,1,3830,-143.498,13.608
0min4sec,1,3840,-143.437,13.607
0min4sec,1,3850,-143.365,13.606
0min4sec,1,3860,-143.259,13.606
0min4sec,1,3870,-143.185,13.605
0min4sec,1,3880,-143.128,13.605
0min4sec,1,3890,-143.071,13.604
0min4sec,1,3900,-142.963,13.603
0min4sec,1,3910,-142.863,13.602
0min4sec,1,3920,-142.708,13.601
0min4sec,1,3930,-142.552,13.599
0min4sec,1,3940,-142.494,13.598
0min4sec,1,3950,-142.574,13.599
0min4sec,1,3960,-142.611,13.599
0min4sec,1,3970,-142.516,13.598
0min4sec,1,3980,-142.448,13.598
0min4sec,1,3990,-142.424,13.598
0min4sec,1,4000,-142.443,13.598
0min4sec,1,4010,-142.483,13.599
0min4sec,1,4020,-142.540,13.599
0min4sec,1,4030,-142.434,13.598
0min4sec,1,4040,-142.410,13.598
0min4sec,1,4050,-142.375,13.598
0min4sec,1,4060,-142.441,13.599
0min4sec,1,4070,-142.415,13.599
0min4sec,1,4080,-142.345,13.599
0min4sec,1,4090,-142.303,13.598
0min4sec,1,4100,-142.307,13.598
0min4sec,1,4110,-142.282,13.598
0min4sec,1,4120,-142.250,13.598
0min4sec,1,4130,-142.128,13.597
0min4sec,1,4140,-141.924,13.595
0min4sec,1,4150,-141.795,13.594
0min4sec,1,4160,-141.660,13.592
0min4sec,1,4170,-141.553,13.591
0min4sec,1,4180,-141.495,13.591
0min4sec,1,4190,-141.491,13.591
0min4sec,1,4200,-141.473,13.591
