time,epoch,batch,loss,cost
0min6sec,0,7110,-41.922,24.727
0min6sec,0,7120,-41.812,24.719
0min6sec,0,7130,-41.775,24.712
0min6sec,0,7140,-41.782,24.705
0min6sec,0,7150,-41.753,24.697
0min6sec,0,7160,-41.660,24.689
0min6sec,0,7170,-41.563,24.681
0min6sec,0,7180,-41.568,24.674
0min6sec,0,7190,-41.536,24.666
0min6sec,0,7200,-41.525,24.659
0min6sec,0,7210,-41.515,24.652
0min6sec,0,7220,-41.465,24.645
0min6sec,0,7230,-41.412,24.638
0min6sec,0,7240,-41.378,24.632
0min6sec,0,7250,-41.376,24.625
0min6sec,0,7260,-41.303,24.618
0min6sec,0,7270,-41.260,24.611
0min6sec,0,7280,-41.222,24.604
0min6sec,0,7290,-41.180,24.597
0min6sec,0,7300,-41.176,24.591
0min6sec,0,7310,-41.173,24.585
0min6sec,0,7320,-41.104,24.578
0min6sec,0,7330,-41.153,24.573
0min6sec,0,7340,-41.146,24.567
0min6sec,0,7350,-41.129,24.562
0min6sec,0,7360,-41.114,24.558
0min6sec,0,7370,-41.081,24.553
0min6sec,0,7380,-41.028,24.548
0min7sec,0,7390,-41.053,24.544
0min6sec,0,7400,-40.985,24.540
0min6sec,0,7410,-40.915,24.535
0min6sec,0,7420,-40.814,24.530
0min6sec,0,7430,-40.725,24.523
0min6sec,0,7440,-40.692,24.517
0min6sec,0,7450,-40.646,24.511
0min6sec,0,7460,-40.665,24.505
0min6sec,0,7470,-40.615,24.499
0min6sec,0,7480,-40.616,24.494
0min6sec,0,7490,-40.556,24.488
0min6sec,0,7500,-40.523,24.482
0min6sec,0,7510,-40.488,24.477
0min6sec,0,7520,-40.595,24.472
0min6sec,0,7530,-40.787,24.470
0min6sec,0,7540,-40.753,24.468
0min6sec,0,7550,-40.847,24.466
0min6sec,0,7560,-40.930,24.466
0min6sec,0,7570,-40.968,24.465
0min6sec,0,7580,-41.123,24.465
0min6sec,0,7590,-41.071,24.465
0min6sec,0,7600,-40.894,24.463
0min6sec,0,7610,-40.806,24.459
0min6sec,0,7620,-40.677,24.455
0min6sec,0,7630,-40.580,24.450
0min6sec,0,7640,-40.502,24.444
0min6sec,0,7650,-40.442,24.439
0min6sec,0,7660,-40.403,24.433
0min6sec,0,7670,-40.337,24.427
0min6sec,0,7680,-40.264,24.420
0min6sec,0,7690,-40.371,24.415
0min6sec,0,7700,-40.243,24.409
0min6sec,0,7710,-40.222,24.403
0min6sec,0,7720,-40.164,24.397
0min6sec,0,7730,-40.085,24.390
0min6sec,0,7740,-40.032,24.383
0min6sec,0,7750,-39.989,24.377
0min6sec,0,7760,-39.939,24.370
0min6sec,0,7770,-39.927,24.363
0min6sec,0,7780,-40.049,24.358
0min6sec,0,7790,-39.953,24.353
0min6sec,0,7800,-39.890,24.347
0min6sec,0,7810,-39.871,24.341
0min6sec,0,7820,-39.805,24.335
0min6sec,0,7830,-39.828,24.330
0min6sec,0,7840,-39.803,24.325
0min6sec,0,7850,-39.696,24.319
0min6sec,0,7860,-39.652,24.313
0min6sec,0,7870,-39.739,24.308
0min6sec,0,7880,-39.778,24.303
0min6sec,0,7890,-39.691,24.298
0min6sec,0,7900,-39.621,24.292
0min6sec,0,7910,-39.588,24.286
0min6sec,0,7920,-39.562,24.281
0min6sec,0,7930,-39.533,24.275
0min6sec,0,7940,-39.512,24.270
0min6sec,0,7950,-39.483,24.264
0min6sec,0,7960,-39.491,24.259
0min6sec,0,7970,-39.477,24.254
0min6sec,0,7980,-39.445,24.249
0min6sec,0,7990,-39.535,24.245
0min6sec,0,8000,-39.404,24.240
0min6sec,0,8010,-39.327,24.234
0min6sec,0,8020,-39.309,24.228
0min6sec,0,8030,-39.253,24.222
0min6sec,0,8040,-39.257,24.216
0min6sec,0,8050,-39.233,24.211
0min7sec,0,8060,-39.169,24.205
0min6sec,0,8070,-39.176,24.199
0min6sec,0,8080,-39.142,24.193
0min6sec,0,8090,-39.149,24.188
0min6sec,0,8100,-39.106,24.182
0min6sec,0,8110,-39.073,24.177
0min6sec,0,8120,-39.035,24.171
0min6sec,0,8130,-39.027,24.165
0min6sec,0,8140,-39.056,24.160
0min6sec,0,8150,-39.024,24.156
0min6sec,0,8160,-38.944,24.150
0min6sec,0,8170,-38.962,24.145
0min6sec,0,8180,-38.911,24.139
0min6sec,0,8190,-38.824,24.133
0min6sec,0,8200,-38.789,24.127
0min6sec,0,8210,-38.745,24.120
0min6sec,0,8220,-38.727,24.114
0min6sec,0,8230,-38.733,24.108
0min6sec,0,8240,-38.694,24.102
0min6sec,0,8250,-38.665,24.096
0min7sec,0,8260,-39.143,24.091
0min6sec,0,8270,-39.017,24.086
0min6sec,0,8280,-39.035,24.080
0min7sec,0,8290,-39.170,24.075
0min6sec,0,8300,-39.113,24.069
0min7sec,0,8310,-39.515,24.064
0min6sec,0,8320,-39.360,24.059
0min6sec,0,8330,-39.288,24.052
0min6sec,0,8340,-39.269,24.046
0min6sec,0,8350,-39.283,24.040
0min6sec,0,8360,-39.286,24.035
0min6sec,0,8370,-39.205,24.030
0min6sec,0,8380,-39.177,24.024
0min6sec,0,8390,-39.135,24.018
0min6sec,0,8400,-39.101,24.012
0min6sec,0,8410,-39.076,24.006
0min6sec,0,8420,-39.099,24.000
0min7sec,0,8430,-39.206,23.996
0min7sec,0,8440,-39.091,23.990
0min7sec,0,8450,-39.045,23.985
0min7sec,0,8460,-39.044,23.979
0min7sec,0,8470,-39.025,23.974
0min7sec,0,8480,-39.020,23.969
0min7sec,0,8490,-38.935,23.963
0min7sec,0,8500,-38.952,23.957
0min7sec,0,8510,-39.331,23.954
0min8sec,0,8520,-39.636,23.953
0min7sec,0,8530,-39.568,23.950
0min7sec,0,8540,-39.570,23.946
0min7sec,0,8550,-39.498,23.941
0min7sec,0,8560,-39.490,23.937
0min6sec,0,8570,-39.421,23.932
0min6sec,0,8580,-39.336,23.927
0min6sec,0,8590,-39.326,23.922
0min7sec,0,8600,-39.225,23.916
0min7sec,0,8610,-39.202,23.910
0min7sec,0,8620,-39.213,23.905
0min7sec,0,8630,-39.204,23.899
0min7sec,0,8640,-39.183,23.894
0min7sec,0,8650,-39.111,23.888
0min7sec,0,8660,-39.084,23.883
0min7sec,0,8670,-39.047,23.877
0min7sec,0,8680,-39.045,23.871
0min7sec,0,8690,-39.042,23.865
0min7sec,0,8700,-38.995,23.859
0min7sec,0,8710,-38.983,23.853
0min7sec,0,8720,-39.508,23.849
0min7sec,0,8730,-39.754,23.845
0min7sec,0,8740,-39.603,23.839
0min7sec,0,8750,-39.847,23.835
0min7sec,0,8760,-39.901,23.831
0min7sec,0,8770,-40.101,23.828
0min7sec,0,8780,-40.469,23.827
0min7sec,0,8790,-40.731,23.825
0min7sec,0,8800,-40.922,23.822
0min7sec,0,8810,-40.849,23.818
0min7sec,0,8820,-40.847,23.815
0min7sec,0,8830,-41.281,23.813
0min7sec,0,8840,-41.455,23.811
0min7sec,0,8850,-41.664,23.808
0min7sec,0,8860,-41.621,23.805
0min7sec,0,8870,-41.558,23.801
0min7sec,0,8880,-41.583,23.797
0min7sec,0,8890,-41.505,23.793
0min7sec,0,8900,-41.477,23.789
0min7sec,0,8910,-41.441,23.785
0min7sec,0,8920,-41.407,23.781
0min7sec,0,8930,-41.349,23.776
0min7sec,0,8940,-41.327,23.772
0min7sec,0,8950,-41.343,23.767
0min7sec,0,8960,-41.265,23.763
0min7sec,0,8970,-41.190,23.758
0min6sec,0,8980,-41.126,23.752
0min7sec,0,8990,-41.142,23.747
0min6sec,0,9000,-41.121,23.742
0min6sec,0,9010,-41.070,23.736
0min6sec,0,9020,-41.101,23.731
0min6sec,0,9030,-41.111,23.727
0min6sec,0,9040,-41.111,23.723
0min6sec,0,9050,-41.209,23.720
0min6sec,0,9060,-41.120,23.715
0min6sec,0,9070,-41.033,23.710
0min6sec,0,9080,-41.003,23.705
0min6sec,0,9090,-40.973,23.700
0min6sec,0,9100,-40.947,23.694
0min6sec,0,9110,-40.986,23.690
0min6sec,0,9120,-40.991,23.686
0min6sec,0,9130,-40.942,23.682
0min6sec,0,9140,-40.933,23.679
0min6sec,0,9150,-40.976,23.676
0min6sec,0,9160,-40.932,23.672
0min6sec,0,9170,-40.824,23.668
0min6sec,0,9180,-40.763,23.664
0min6sec,0,9190,-40.715,23.659
0min6sec,0,9200,-40.693,23.654
0min6sec,0,9210,-40.689,23.650
0min7sec,0,9220,-40.640,23.645
0min6sec,0,9230,-40.539,23.640
0min6sec,0,9240,-40.514,23.634
0min6sec,0,9250,-40.452,23.628
0min6sec,0,9260,-40.445,23.622
0min6sec,0,9270,-40.407,23.616
0min6sec,0,9280,-40.375,23.611
0min6sec,0,9290,-40.317,23.605
0min6sec,0,9300,-40.287,23.599
0min6sec,0,9310,-40.300,23.593
0min6sec,0,9320,-40.373,23.589
0min6sec,0,9330,-40.305,23.584
0min6sec,0,9340,-40.247,23.579
0min6sec,0,9350,-40.231,23.574
0min6sec,0,9360,-40.197,23.568
0min6sec,0,9370,-40.195,23.563
0min6sec,0,9380,-40.164,23.558
0min6sec,0,9390,-40.170,23.554
0min6sec,0,9400,-40.167,23.549
0min6sec,0,9410,-40.176,23.544
0min6sec,0,9420,-40.140,23.540
0min6sec,0,9430,-40.118,23.535
0min6sec,0,9440,-40.114,23.530
0min6sec,0,9450,-40.049,23.525
0min6sec,0,9460,-40.005,23.520
0min6sec,0,9470,-40.002,23.515
0min6sec,0,9480,-39.971,23.510
0min6sec,0,9490,-39.965,23.505
0min6sec,0,9500,-39.913,23.500
0min6sec,0,9510,-39.854,23.495
0min6sec,0,9520,-39.852,23.490
0min6sec,0,9530,-39.797,23.484
0min7sec,0,9540,-39.821,23.479
0min7sec,0,9550,-39.914,23.475
0min7sec,0,9560,-39.862,23.471
0min7sec,0,9570,-39.816,23.467
0min7sec,0,9580,-39.867,23.462
0min7sec,0,9590,-39.801,23.458
0min7sec,0,9600,-39.761,23.453
0min7sec,0,9610,-39.760,23.448
0min7sec,0,9620,-39.712,23.443
0min6sec,0,9630,-39.696,23.437
0min6sec,0,9640,-39.684,23.432
0min6sec,0,9650,-39.639,23.427
0min6sec,0,9660,-39.646,23.421
0min6sec,0,9670,-39.580,23.416
0min6sec,0,9680,-39.527,23.410
0min6sec,0,9690,-39.544,23.404
0min6sec,0,9700,-39.576,23.399
0min6sec,0,9710,-39.570,23.395
0min6sec,0,9720,-39.511,23.390
0min6sec,0,9730,-39.518,23.385
0min6sec,0,9740,-39.458,23.380
0min6sec,0,9750,-39.393,23.375
0min6sec,0,9760,-39.351,23.369
0min6sec,0,9770,-39.313,23.363
0min6sec,0,9780,-39.307,23.358
0min6sec,0,9790,-39.273,23.352
0min6sec,0,9800,-39.232,23.347
0min6sec,0,9810,-39.205,23.341
0min6sec,0,9820,-39.179,23.336
0min6sec,0,9830,-39.149,23.330
0min6sec,0,9840,-39.117,23.325
0min6sec,0,9850,-39.103,23.319
0min6sec,0,9860,-39.069,23.314
0min6sec,0,9870,-39.023,23.309
0min6sec,0,9880,-39.051,23.304
0min6sec,0,9890,-39.089,23.300
0min6sec,0,9900,-39.083,23.296
0min6sec,0,9910,-39.028,23.292
0min6sec,0,9920,-38.994,23.288
0min6sec,0,9930,-38.946,23.283
0min6sec,0,9940,-38.907,23.279
0min6sec,0,9950,-38.888,23.274
0min6sec,0,9960,-38.819,23.269
0min6sec,0,9970,-38.794,23.264
0min6sec,0,9980,-38.771,23.259
0min6sec,0,9990,-38.763,23.254
0min6sec,0,10000,-38.724,23.249
0min6sec,0,10010,-38.750,23.245
0min6sec,0,10020,-38.739,23.241
0min6sec,0,10030,-38.705,23.237
0min6sec,0,10040,-38.648,23.232
0min6sec,0,10050,-38.607,23.228
0min6sec,0,10060,-38.606,23.223
0min6sec,0,10070,-38.598,23.219
0min6sec,0,10080,-38.564,23.215
0min6sec,0,10090,-38.535,23.211
0min6sec,0,10100,-38.563,23.208
0min6sec,0,10110,-38.500,23.204
0min7sec,0,10120,-38.682,23.202
0min7sec,0,10130,-38.988,23.201
0min7sec,0,10140,-39.044,23.199
0min7sec,0,10150,-39.115,23.197
0min7sec,0,10160,-39.010,23.194
0min7sec,0,10170,-39.005,23.191
0min6sec,0,10180,-39.023,23.188
0min7sec,0,10190,-39.039,23.186
0min6sec,0,10200,-38.940,23.182
0min6sec,0,10210,-38.887,23.178
0min6sec,0,10220,-38.859,23.174
0min7sec,0,10230,-38.873,23.171
0min6sec,0,10240,-38.793,23.166
0min7sec,0,10250,-38.795,23.163
0min7sec,0,10260,-38.774,23.159
0min6sec,0,10270,-38.774,23.155
0min6sec,0,10280,-38.770,23.152
0min6sec,0,10290,-38.735,23.149
0min6sec,0,10300,-38.669,23.145
0min6sec,0,10310,-38.649,23.141
0min6sec,0,10320,-38.608,23.137
0min6sec,0,10330,-38.575,23.133
0min7sec,0,10340,-38.573,23.129
0min7sec,0,10350,-38.718,23.127
0min8sec,0,10360,-39.395,23.130
0min8sec,0,10370,-39.489,23.133
0min7sec,0,10380,-39.187,23.133
0min7sec,0,10390,-39.100,23.132
0min7sec,0,10400,-39.108,23.130
0min7sec,0,10410,-39.131,23.129
0min7sec,0,10420,-39.165,23.127
0min7sec,0,10430,-39.303,23.126
0min7sec,0,10440,-39.481,23.127
0min7sec,0,10450,-39.409,23.126
0min7sec,0,10460,-39.391,23.125
0min7sec,0,10470,-39.458,23.124
0min7sec,0,10480,-39.513,23.123
0min7sec,0,10490,-39.618,23.123
0min7sec,0,10500,-39.614,23.124
0min7sec,0,10510,-39.671,23.124
0min7sec,0,10520,-39.524,23.123
0min7sec,0,10530,-39.553,23.122
0min7sec,0,10540,-39.458,23.121
0min6sec,0,10550,-39.385,23.119
0min7sec,0,10560,-39.304,23.116
0min7sec,0,10570,-39.351,23.114
0min7sec,0,10580,-39.370,23.111
0min7sec,0,10590,-39.652,23.112
0min7sec,0,10600,-39.526,23.111
0min7sec,0,10610,-39.518,23.109
0min7sec,0,10620,-39.957,23.111
0min7sec,0,10630,-40.093,23.113
0min7sec,0,10640,-39.879,23.111
0min7sec,0,10650,-39.820,23.109
0min7sec,0,10660,-39.795,23.106
0min6sec,0,10670,-39.752,23.104
0min6sec,0,10680,-39.709,23.101
0min6sec,0,10690,-39.636,23.097
0min6sec,0,10700,-39.642,23.093
0min6sec,0,10710,-39.581,23.090
0min6sec,0,10720,-39.537,23.086
0min6sec,0,10730,-39.545,23.082
0min6sec,0,10740,-39.601,23.079
0min7sec,0,10750,-39.589,23.075
0min7sec,0,10760,-39.558,23.072
0min7sec,0,10770,-39.566,23.068
0min6sec,0,10780,-39.552,23.064
0min6sec,0,10790,-39.500,23.060
0min6sec,0,10800,-39.506,23.055
0min6sec,0,10810,-39.479,23.051
0min6sec,0,10820,-39.462,23.047
0min6sec,0,10830,-39.450,23.043
0min7sec,0,10840,-39.449,23.039
0min7sec,0,10850,-39.446,23.036
0min7sec,0,10860,-39.413,23.032
0min7sec,0,10870,-39.378,23.028
0min7sec,0,10880,-39.326,23.024
0min7sec,0,10890,-39.289,23.019
0min7sec,0,10900,-39.290,23.015
0min7sec,0,10910,-39.311,23.011
0min7sec,0,10920,-39.248,23.007
0min6sec,0,10930,-39.189,23.003
0min6sec,0,10940,-39.154,22.998
0min7sec,0,10950,-39.177,22.993
0min6sec,0,10960,-39.159,22.989
0min6sec,0,10970,-39.186,22.985
0min7sec,0,10980,-39.150,22.980
0min6sec,0,10990,-39.137,22.976
0min6sec,0,11000,-39.136,22.972
0min6sec,0,11010,-39.145,22.968
0min6sec,0,11020,-39.142,22.965
0min6sec,0,11030,-39.175,22.961
0min6sec,0,11040,-39.142,22.958
0min6sec,0,11050,-39.101,22.954
0min6sec,0,11060,-39.077,22.950
0min6sec,0,11070,-39.039,22.946
0min6sec,0,11080,-39.016,22.942
0min6sec,0,11090,-39.006,22.938
0min6sec,0,11100,-39.101,22.934
0min6sec,0,11110,-39.114,22.932
0min6sec,0,11120,-39.138,22.929
0min6sec,0,11130,-39.072,22.926
0min6sec,0,11140,-39.077,22.923
0min6sec,0,11150,-39.082,22.921
0min6sec,0,11160,-38.997,22.918
0min6sec,0,11170,-38.979,22.915
0min6sec,0,11180,-38.936,22.912
0min6sec,0,11190,-38.929,22.909
0min6sec,0,11200,-38.981,22.906
0min6sec,0,11210,-38.933,22.904
0min6sec,0,11220,-38.880,22.902
0min6sec,0,11230,-38.857,22.899
0min6sec,0,11240,-38.823,22.896
0min6sec,0,11250,-38.809,22.894
0min6sec,0,11260,-38.740,22.891
0min6sec,0,11270,-38.732,22.888
0min6sec,0,11280,-38.663,22.884
0min6sec,0,11290,-38.636,22.880
0min6sec,0,11300,-38.581,22.876
0min6sec,0,11310,-38.564,22.872
0min6sec,0,11320,-38.553,22.868
0min6sec,0,11330,-38.542,22.865
0min6sec,0,11340,-38.498,22.861
0min6sec,0,11350,-38.456,22.857
0min6sec,0,11360,-38.434,22.852
0min6sec,0,11370,-38.429,22.848
0min6sec,0,11380,-38.412,22.844
0min6sec,0,11390,-38.395,22.841
0min6sec,0,11400,-38.378,22.837
0min6sec,0,11410,-38.349,22.833
0min6sec,0,11420,-38.427,22.830
0min7sec,0,11430,-38.588,22.829
0min6sec,0,11440,-38.474,22.826
0min6sec,0,11450,-38.416,22.822
0min6sec,0,11460,-38.351,22.818
0min6sec,0,11470,-38.323,22.814
0min6sec,0,11480,-38.291,22.810
0min6sec,0,11490,-38.275,22.805
0min6sec,0,11500,-38.294,22.802
0min6sec,0,11510,-38.262,22.799
0min6sec,0,11520,-38.216,22.795
0min6sec,0,11530,-38.214,22.791
0min6sec,0,11540,-38.200,22.788
0min6sec,0,11550,-38.158,22.784
0min6sec,0,11560,-38.131,22.780
0min6sec,0,11570,-38.112,22.777
0min6sec,0,11580,-38.072,22.773
0min6sec,0,11590,-38.047,22.769
0min6sec,0,11600,-38.031,22.765
0min6sec,0,11610,-38.043,22.762
0min6sec,0,11620,-37.975,22.758
0min6sec,0,11630,-37.956,22.754
0min6sec,0,11640,-37.936,22.750
0min6sec,0,11650,-37.900,22.746
0min6sec,0,11660,-37.854,22.742
0min6sec,0,11670,-37.852,22.738
0min6sec,0,11680,-37.822,22.734
0min6sec,0,11690,-37.814,22.731
0min6sec,0,11700,-37.790,22.727
0min6sec,0,11710,-37.743,22.723
0min7sec,0,11720,-37.708,22.719
0min7sec,0,11730,-37.689,22.715
0min7sec,0,11740,-37.648,22.711
0min6sec,0,11750,-37.650,22.707
0min6sec,0,11760,-37.625,22.703
0min6sec,0,11770,-37.591,22.700
0min7sec,0,11780,-37.563,22.696
0min7sec,0,11790,-37.567,22.692
0min7sec,0,11800,-37.597,22.689
0min7sec,0,11810,-37.536,22.686
0min7sec,0,11820,-37.469,22.682
0min7sec,0,11830,-37.464,22.679
0min7sec,0,11840,-37.463,22.676
0min7sec,0,11850,-37.429,22.672
0min7sec,0,11860,-37.412,22.669
0min6sec,0,11870,-37.374,22.665
0min7sec,0,11880,-37.330,22.662
0min6sec,0,11890,-37.300,22.658
0min6sec,0,11900,-37.295,22.654
0min6sec,0,11910,-37.277,22.651
0min6sec,0,11920,-37.253,22.647
0min6sec,0,11930,-37.246,22.644
0min6sec,0,11940,-37.245,22.641
0min6sec,0,11950,-37.179,22.637
0min6sec,0,11960,-37.142,22.633
0min6sec,0,11970,-37.116,22.629
0min6sec,0,11980,-37.098,22.625
0min6sec,0,11990,-37.111,22.621
0min6sec,0,12000,-37.090,22.618
0min6sec,0,12010,-37.116,22.615
0min6sec,0,12020,-37.090,22.612
0min6sec,0,12030,-37.049,22.608
0min6sec,0,12040,-37.033,22.605
0min6sec,0,12050,-36.984,22.601
0min6sec,0,12060,-36.969,22.598
0min6sec,0,12070,-36.942,22.594
0min6sec,0,12080,-36.957,22.591
0min6sec,0,12090,-36.900,22.587
0min6sec,0,12100,-36.873,22.584
0min6sec,0,12110,-36.886,22.581
0min6sec,0,12120,-36.874,22.578
0min6sec,0,12130,-36.820,22.574
0min6sec,0,12140,-36.782,22.570
0min6sec,0,12150,-36.739,22.566
0min6sec,0,12160,-36.702,22.562
0min6sec,0,12170,-36.673,22.557
0min6sec,0,12180,-36.660,22.553
0min6sec,0,12190,-36.639,22.549
0min6sec,0,12200,-36.627,22.545
0min6sec,0,12210,-36.597,22.540
0min6sec,0,12220,-36.571,22.536
0min6sec,0,12230,-36.558,22.532
0min6sec,0,12240,-36.536,22.528
0min6sec,0,12250,-36.504,22.524
0min6sec,0,12260,-36.471,22.519
0min6sec,0,12270,-36.474,22.515
0min6sec,0,12280,-36.437,22.511
0min6sec,0,12290,-36.416,22.507
0min6sec,0,12300,-36.391,22.503
0min6sec,0,12310,-36.359,22.498
0min6sec,0,12320,-36.341,22.494
0min6sec,0,12330,-36.320,22.490
0min6sec,0,12340,-36.304,22.486
0min6sec,0,12350,-36.307,22.482
0min6sec,0,12360,-36.313,22.479
0min6sec,0,12370,-36.323,22.475
0min6sec,0,12380,-36.314,22.473
0min6sec,0,12390,-36.369,22.471
0min6sec,0,12400,-36.347,22.469
0min6sec,0,12410,-36.334,22.467
0min6sec,0,12420,-36.258,22.464
0min6sec,0,12430,-36.198,22.461
0min6sec,0,12440,-36.177,22.457
0min6sec,0,12450,-36.148,22.454
0min6sec,0,12460,-36.111,22.450
0min6sec,0,12470,-36.083,22.446
0min6sec,0,12480,-36.069,22.443
0min6sec,0,12490,-36.041,22.439
0min7sec,0,12500,-36.028,22.435
0min6sec,0,12510,-35.982,22.432
0min6sec,0,12520,-35.966,22.428
0min6sec,0,12530,-35.933,22.424
0min7sec,0,12540,-35.955,22.420
0min7sec,0,12550,-35.909,22.417
0min6sec,0,12560,-35.896,22.413
0min6sec,0,12570,-35.887,22.410
0min6sec,0,12580,-35.844,22.406
0min6sec,0,12590,-35.828,22.403
0min7sec,0,12600,-35.819,22.399
0min6sec,0,12610,-35.780,22.395
0min6sec,0,12620,-35.776,22.391
0min6sec,0,12630,-35.751,22.388
0min6sec,0,12640,-35.745,22.384
0min6sec,0,12650,-35.737,22.381
0min6sec,0,12660,-35.702,22.377
0min6sec,0,12670,-35.682,22.374
0min6sec,0,12680,-35.665,22.371
0min6sec,0,12690,-35.645,22.367
0min6sec,0,12700,-35.632,22.364
0min6sec,0,12710,-35.589,22.360
0min6sec,0,12720,-35.595,22.356
0min6sec,0,12730,-35.588,22.353
0min6sec,0,12740,-35.577,22.350
0min6sec,0,12750,-35.624,22.348
0min6sec,0,12760,-35.607,22.345
0min6sec,0,12770,-35.558,22.343
0min6sec,0,12780,-35.526,22.340
0min6sec,0,12790,-35.463,22.336
0min6sec,0,12800,-35.449,22.332
0min6sec,0,12810,-35.462,22.329
0min6sec,0,12820,-35.454,22.325
0min6sec,0,12830,-35.460,22.322
0min6sec,0,12840,-35.457,22.319
0min7sec,0,12850,-35.430,22.317
0min6sec,0,12860,-35.405,22.313
0min6sec,0,12870,-35.389,22.310
0min6sec,0,12880,-35.337,22.307
0min6sec,0,12890,-35.324,22.303
0min6sec,0,12900,-35.311,22.300
0min6sec,0,12910,-35.264,22.296
0min6sec,0,12920,-35.265,22.292
0min6sec,0,12930,-35.239,22.288
0min7sec,0,12940,-35.352,22.286
0min6sec,0,12950,-35.313,22.283
0min6sec,0,12960,-35.247,22.280
0min6sec,0,12970,-35.214,22.276
0min6sec,0,12980,-35.186,22.272
0min6sec,0,12990,-35.205,22.269
0min6sec,0,13000,-35.173,22.265
0min6sec,0,13010,-35.133,22.261
0min6sec,0,13020,-35.109,22.257
0min6sec,0,13030,-35.125,22.254
0min6sec,0,13040,-35.101,22.251
0min6sec,0,13050,-35.083,22.248
0min7sec,0,13060,-35.175,22.245
0min6sec,0,13070,-35.135,22.241
0min6sec,0,13080,-35.121,22.238
0min6sec,0,13090,-35.097,22.234
0min6sec,0,13100,-35.064,22.231
0min6sec,0,13110,-35.068,22.228
0min6sec,0,13120,-35.057,22.225
0min6sec,0,13130,-35.032,22.222
0min6sec,0,13140,-35.023,22.219
0min6sec,0,13150,-34.975,22.215
0min6sec,0,13160,-34.943,22.212
0min6sec,0,13170,-34.941,22.209
0min6sec,0,13180,-34.902,22.205
0min6sec,0,13190,-34.900,22.202
0min6sec,0,13200,-34.884,22.199
0min6sec,0,13210,-34.826,22.195
0min6sec,0,13220,-34.796,22.191
0min6sec,0,13230,-34.771,22.187
0min6sec,0,13240,-34.749,22.183
0min6sec,0,13250,-34.739,22.180
0min6sec,0,13260,-34.699,22.176
0min6sec,0,13270,-34.681,22.172
0min6sec,0,13280,-34.661,22.168
0min6sec,0,13290,-34.654,22.164
0min6sec,0,13300,-34.646,22.161
0min6sec,0,13310,-34.647,22.158
0min6sec,0,13320,-34.626,22.155
0min6sec,0,13330,-34.580,22.151
0min6sec,0,13340,-34.560,22.148
0min6sec,0,13350,-34.581,22.145
0min6sec,0,13360,-34.598,22.143
0min6sec,0,13370,-34.571,22.140
0min6sec,0,13380,-34.551,22.138
0min6sec,0,13390,-34.527,22.135
0min6sec,0,13400,-34.507,22.132
0min6sec,0,13410,-34.476,22.129
0min6sec,0,13420,-34.454,22.126
0min6sec,0,13430,-34.418,22.123
0min6sec,0,13440,-34.418,22.120
0min6sec,0,13450,-34.397,22.118
0min6sec,0,13460,-34.350,22.114
0min6sec,0,13470,-34.314,22.111
0min6sec,0,13480,-34.314,22.108
0min6sec,0,13490,-34.297,22.104
0min6sec,0,13500,-34.296,22.101
0min7sec,0,13510,-34.287,22.099
0min7sec,0,13520,-34.312,22.096
0min7sec,0,13530,-34.297,22.094
0min7sec,0,13540,-34.247,22.091
0min6sec,0,13550,-34.213,22.088
0min6sec,0,13560,-34.163,22.085
0min6sec,0,13570,-34.143,22.082
0min6sec,0,13580,-34.129,22.078
0min6sec,0,13590,-34.106,22.075
0min6sec,0,13600,-34.071,22.072
0min6sec,0,13610,-34.056,22.068
0min6sec,0,13620,-34.068,22.065
0min6sec,0,13630,-34.042,22.061
0min6sec,0,13640,-34.017,22.058
0min6sec,0,13650,-34.022,22.054
0min6sec,0,13660,-33.994,22.050
0min6sec,0,13670,-33.969,22.046
0min6sec,0,13680,-33.984,22.043
0min6sec,0,13690,-33.992,22.039
0min6sec,0,13700,-34.008,22.036
0min6sec,0,13710,-34.046,22.033
0min6sec,0,13720,-34.026,22.029
0min6sec,0,13730,-34.056,22.026
0min6sec,0,13740,-34.079,22.023
0min6sec,0,13750,-34.043,22.019
0min6sec,0,13760,-34.049,22.016
0min6sec,0,13770,-34.037,22.013
0min6sec,0,13780,-34.060,22.010
0min6sec,0,13790,-34.029,22.007
0min7sec,0,13800,-34.028,22.004
0min6sec,0,13810,-34.005,22.002
0min6sec,0,13820,-33.980,21.999
0min6sec,0,13830,-33.964,21.996
0min6sec,0,13840,-33.960,21.993
0min6sec,0,13850,-33.936,21.990
0min6sec,0,13860,-33.900,21.987
0min6sec,0,13870,-33.880,21.984
0min6sec,0,13880,-33.861,21.980
0min6sec,0,13890,-33.844,21.977
0min6sec,0,13900,-33.823,21.974
0min6sec,0,13910,-33.806,21.971
0min6sec,0,13920,-33.782,21.968
0min6sec,0,13930,-33.790,21.965
0min6sec,0,13940,-33.795,21.962
0min6sec,0,13950,-33.763,21.959
0min6sec,0,13960,-33.747,21.956
0min6sec,0,13970,-33.717,21.953
0min6sec,0,13980,-33.672,21.949
0min6sec,0,13990,-33.645,21.946
0min6sec,0,14000,-33.622,21.942
0min6sec,0,14010,-33.598,21.939
0min6sec,0,14020,-33.585,21.935
0min6sec,0,14030,-33.561,21.932
0min6sec,0,14040,-33.570,21.929
0min6sec,0,14050,-33.601,21.926
0min6sec,0,14060,-33.603,21.924
0min6sec,0,14070,-33.592,21.922
0min6sec,0,14080,-33.519,21.919
0min6sec,0,14090,-33.497,21.916
