time,epoch,batch,loss,cost
0min2sec,6,980,-3.888,5.904
0min2sec,6,990,-3.877,5.904
0min2sec,6,1000,-3.869,5.904
0min2sec,6,1010,-3.874,5.904
0min2sec,6,1020,-3.879,5.904
0min2sec,6,1030,-3.877,5.904
0min2sec,6,1040,-3.876,5.904
0min2sec,6,1050,-3.874,5.904
0min2sec,6,1060,-3.867,5.903
0min2sec,6,1070,-3.863,5.903
0min2sec,6,1080,-3.857,5.903
0min2sec,6,1090,-3.852,5.903
0min2sec,6,1100,-3.845,5.902
0min2sec,6,1110,-3.835,5.902
0min2sec,6,1120,-3.831,5.902
0min2sec,6,1130,-3.828,5.902
0min2sec,6,1140,-3.826,5.902
0min2sec,6,1150,-3.822,5.901
0min2sec,6,1160,-3.815,5.901
0min2sec,6,1170,-3.824,5.901
0min2sec,6,1180,-3.825,5.901
0min2sec,6,1190,-3.820,5.901
0min2sec,6,1200,-3.806,5.901
0min2sec,6,1210,-3.808,5.901
0min3sec,6,1220,-3.810,5.901
0min2sec,6,1230,-3.807,5.901
0min2sec,6,1240,-3.796,5.900
0min2sec,6,1250,-3.793,5.900
0min2sec,6,1260,-3.790,5.900
0min2sec,6,1270,-3.794,5.900
0min2sec,6,1280,-3.791,5.900
0min2sec,6,1290,-3.788,5.900
0min2sec,6,1300,-3.784,5.900
0min2sec,6,1310,-3.776,5.899
0min2sec,6,1320,-3.775,5.899
0min2sec,6,1330,-3.777,5.899
0min2sec,6,1340,-3.784,5.899
0min2sec,6,1350,-3.791,5.900
0min2sec,6,1360,-3.799,5.900
0min2sec,6,1370,-3.808,5.900
0min2sec,6,1380,-3.820,5.901
0min2sec,6,1390,-3.821,5.901
0min2sec,6,1400,-3.824,5.901
0min2sec,6,1410,-3.835,5.901
0min2sec,6,1420,-3.843,5.901
0min3sec,6,1430,-3.847,5.901
0min2sec,6,1440,-3.845,5.901
0min2sec,6,1450,-3.844,5.901
0min2sec,6,1460,-3.838,5.901
0min2sec,6,1470,-3.838,5.901
0min2sec,6,1480,-3.836,5.901
0min2sec,6,1490,-3.833,5.901
0min2sec,6,1500,-3.834,5.901
0min2sec,6,1510,-3.829,5.900
0min2sec,6,1520,-3.823,5.900
0min2sec,6,1530,-3.819,5.900
0min2sec,6,1540,-3.816,5.900
0min2sec,6,1550,-3.814,5.900
0min2sec,6,1560,-3.813,5.900
0min2sec,6,1570,-3.810,5.900
0min2sec,6,1580,-3.810,5.900
0min2sec,6,1590,-3.808,5.900
0min2sec,6,1600,-3.806,5.900
0min2sec,6,1610,-3.810,5.900
0min2sec,6,1620,-3.819,5.900
0min2sec,6,1630,-3.818,5.900
0min2sec,6,1640,-3.817,5.900
0min2sec,6,1650,-3.813,5.900
0min2sec,6,1660,-3.808,5.900
0min2sec,6,1670,-3.804,5.900
0min2sec,6,1680,-3.804,5.900
0min2sec,6,1690,-3.809,5.900
0min2sec,6,1700,-3.806,5.900
0min2sec,6,1710,-3.808,5.900
0min2sec,6,1720,-3.804,5.900
0min2sec,6,1730,-3.804,5.900
0min2sec,6,1740,-3.810,5.900
0min2sec,6,1750,-3.817,5.900
0min2sec,6,1760,-3.817,5.900
0min2sec,6,1770,-3.819,5.900
0min2sec,6,1780,-3.817,5.900
0min2sec,6,1790,-3.814,5.900
0min2sec,6,1800,-3.816,5.900
0min2sec,6,1810,-3.815,5.900
0min2sec,6,1820,-3.815,5.900
0min2sec,6,1830,-3.817,5.900
0min2sec,6,1840,-3.816,5.900
0min2sec,6,1850,-3.810,5.900
0min2sec,6,1860,-3.806,5.900
0min2sec,6,1870,-3.806,5.900
0min2sec,6,1880,-3.801,5.899
0min2sec,6,1890,-3.799,5.899
0min2sec,6,1900,-3.798,5.899
0min2sec,6,1910,-3.795,5.899
0min2sec,6,1920,-3.789,5.899
0min2sec,6,1930,-3.785,5.899
0min2sec,6,1940,-3.789,5.899
0min2sec,6,1950,-3.788,5.899
0min2sec,6,1960,-3.783,5.899
0min2sec,6,1970,-3.781,5.898
0min2sec,6,1980,-3.780,5.898
0min2sec,6,1990,-3.779,5.898
0min2sec,6,2000,-3.779,5.898
0min2sec,6,2010,-3.779,5.898
0min2sec,6,2020,-3.782,5.898
0min2sec,6,2030,-3.784,5.898
0min2sec,6,2040,-3.778,5.898
0min2sec,6,2050,-3.774,5.898
0min2sec,6,2060,-3.771,5.898
0min2sec,6,2070,-3.768,5.898
0min2sec,6,2080,-3.763,5.898
0min2sec,6,2090,-3.758,5.898
0min2sec,6,2100,-3.760,5.898
0min2sec,6,2110,-3.763,5.898
0min2sec,6,2120,-3.761,5.898
0min2sec,6,2130,-3.757,5.898
0min2sec,6,2140,-3.753,5.897
0min2sec,6,2150,-3.749,5.897
0min2sec,6,2160,-3.746,5.897
0min2sec,6,2170,-3.746,5.897
0min2sec,6,2180,-3.748,5.897
0min2sec,6,2190,-3.748,5.897
0min2sec,6,2200,-3.743,5.897
0min2sec,6,2210,-3.739,5.897
0min2sec,6,2220,-3.740,5.897
0min2sec,6,2230,-3.738,5.897
0min2sec,6,2240,-3.735,5.897
0min2sec,6,2250,-3.736,5.897
0min2sec,6,2260,-3.734,5.897
0min2sec,6,2270,-3.731,5.897
0min2sec,6,2280,-3.728,5.897
0min2sec,6,2290,-3.730,5.897
0min2sec,6,2300,-3.728,5.897
0min2sec,6,2310,-3.728,5.897
0min2sec,6,2320,-3.725,5.897
0min2sec,6,2330,-3.718,5.896
0min2sec,6,2340,-3.716,5.896
0min2sec,6,2350,-3.714,5.896
0min2sec,6,2360,-3.711,5.896
0min2sec,6,2370,-3.705,5.896
0min2sec,6,2380,-3.702,5.896
0min2sec,6,2390,-3.698,5.895
0min2sec,6,2400,-3.692,5.895
0min2sec,6,2410,-3.691,5.895
0min2sec,6,2420,-3.689,5.895
0min2sec,6,2430,-3.690,5.895
0min2sec,6,2440,-3.690,5.895
0min2sec,6,2450,-3.684,5.895
0min2sec,6,2460,-3.679,5.895
0min2sec,6,2470,-3.679,5.895
0min2sec,6,2480,-3.678,5.895
0min2sec,6,2490,-3.678,5.895
4min23sec,7,0,-4.410,5.942
0min2sec,7,10,-3.232,5.892
0min2sec,7,20,-3.657,5.906
0min2sec,7,30,-3.656,5.905
0min2sec,7,40,-3.524,5.898
0min2sec,7,50,-3.445,5.892
0min2sec,7,60,-3.528,5.892
0min2sec,7,70,-3.571,5.891
0min2sec,7,80,-3.467,5.888
0min2sec,7,90,-3.313,5.883
0min2sec,7,100,-3.237,5.880
0min2sec,7,110,-3.214,5.878
0min2sec,7,120,-3.228,5.878
0min2sec,7,130,-3.274,5.879
0min2sec,7,140,-3.291,5.878
0min2sec,7,150,-3.226,5.875
0min2sec,7,160,-3.206,5.874
0min2sec,7,170,-3.156,5.872
0min2sec,7,180,-3.133,5.871
0min2sec,7,190,-3.122,5.872
0min2sec,7,200,-3.114,5.872
0min2sec,7,210,-3.139,5.874
0min2sec,7,220,-3.201,5.875
0min2sec,7,230,-3.234,5.877
0min2sec,7,240,-3.208,5.876
0min2sec,7,250,-3.198,5.875
0min2sec,7,260,-3.170,5.875
0min2sec,7,270,-3.139,5.874
0min2sec,7,280,-3.137,5.874
0min2sec,7,290,-3.113,5.874
0min2sec,7,300,-3.118,5.874
0min2sec,7,310,-3.135,5.875
0min2sec,7,320,-3.187,5.876
0min2sec,7,330,-3.182,5.876
0min2sec,7,340,-3.170,5.876
0min2sec,7,350,-3.185,5.876
0min2sec,7,360,-3.157,5.876
0min2sec,7,370,-3.143,5.876
0min2sec,7,380,-3.151,5.876
0min2sec,7,390,-3.166,5.877
0min2sec,7,400,-3.166,5.876
0min2sec,7,410,-3.164,5.876
0min2sec,7,420,-3.159,5.875
0min2sec,7,430,-3.165,5.875
0min2sec,7,440,-3.172,5.875
0min2sec,7,450,-3.200,5.876
0min2sec,7,460,-3.215,5.877
0min2sec,7,470,-3.220,5.877
0min2sec,7,480,-3.234,5.878
0min2sec,7,490,-3.235,5.878
0min2sec,7,500,-3.262,5.879
0min2sec,7,510,-3.273,5.879
0min2sec,7,520,-3.274,5.879
0min2sec,7,530,-3.281,5.880
0min2sec,7,540,-3.322,5.881
0min2sec,7,550,-3.343,5.882
0min2sec,7,560,-3.339,5.882
0min2sec,7,570,-3.331,5.881
0min2sec,7,580,-3.330,5.881
0min2sec,7,590,-3.339,5.882
0min2sec,7,600,-3.349,5.883
0min2sec,7,610,-3.367,5.884
0min2sec,7,620,-3.397,5.885
0min2sec,7,630,-3.406,5.885
0min2sec,7,640,-3.398,5.885
0min2sec,7,650,-3.395,5.885
0min2sec,7,660,-3.390,5.885
0min2sec,7,670,-3.378,5.884
0min2sec,7,680,-3.364,5.884
0min2sec,7,690,-3.355,5.883
0min2sec,7,700,-3.351,5.884
0min2sec,7,710,-3.347,5.883
0min2sec,7,720,-3.345,5.883
0min2sec,7,730,-3.333,5.882
0min2sec,7,740,-3.319,5.882
0min2sec,7,750,-3.321,5.882
0min2sec,7,760,-3.323,5.882
0min2sec,7,770,-3.313,5.882
0min2sec,7,780,-3.313,5.882
0min2sec,7,790,-3.307,5.882
0min2sec,7,800,-3.303,5.882
0min2sec,7,810,-3.292,5.882
0min2sec,7,820,-3.292,5.881
0min2sec,7,830,-3.293,5.881
0min2sec,7,840,-3.310,5.882
0min2sec,7,850,-3.322,5.882
0min2sec,7,860,-3.328,5.883
0min2sec,7,870,-3.328,5.883
0min2sec,7,880,-3.335,5.883
0min2sec,7,890,-3.326,5.883
0min2sec,7,900,-3.321,5.882
0min2sec,7,910,-3.316,5.882
0min2sec,7,920,-3.308,5.882
0min2sec,7,930,-3.306,5.882
0min2sec,7,940,-3.308,5.882
0min2sec,7,950,-3.306,5.881
0min2sec,7,960,-3.316,5.882
0min2sec,7,970,-3.327,5.882
0min2sec,7,980,-3.342,5.882
0min2sec,7,990,-3.345,5.882
0min2sec,7,1000,-3.345,5.882
0min2sec,7,1010,-3.349,5.882
0min2sec,7,1020,-3.361,5.882
0min2sec,7,1030,-3.357,5.882
0min2sec,7,1040,-3.357,5.882
0min2sec,7,1050,-3.351,5.882
0min2sec,7,1060,-3.350,5.882
0min2sec,7,1070,-3.354,5.882
0min2sec,7,1080,-3.368,5.882
0min2sec,7,1090,-3.371,5.883
0min2sec,7,1100,-3.380,5.883
0min2sec,7,1110,-3.382,5.883
0min2sec,7,1120,-3.373,5.883
0min2sec,7,1130,-3.365,5.882
0min2sec,7,1140,-3.361,5.882
0min2sec,7,1150,-3.366,5.882
0min2sec,7,1160,-3.373,5.882
0min2sec,7,1170,-3.373,5.882
0min2sec,7,1180,-3.381,5.882
0min2sec,7,1190,-3.389,5.883
0min2sec,7,1200,-3.391,5.883
0min2sec,7,1210,-3.394,5.883
0min2sec,7,1220,-3.397,5.883
0min2sec,7,1230,-3.401,5.883
0min2sec,7,1240,-3.401,5.884
0min2sec,7,1250,-3.399,5.884
0min2sec,7,1260,-3.392,5.883
0min2sec,7,1270,-3.392,5.883
0min2sec,7,1280,-3.391,5.883
0min2sec,7,1290,-3.388,5.883
0min2sec,7,1300,-3.386,5.883
0min2sec,7,1310,-3.383,5.883
0min2sec,7,1320,-3.380,5.883
0min2sec,7,1330,-3.378,5.882
0min2sec,7,1340,-3.378,5.882
0min2sec,7,1350,-3.379,5.882
0min2sec,7,1360,-3.372,5.882
0min2sec,7,1370,-3.365,5.882
0min2sec,7,1380,-3.368,5.882
0min2sec,7,1390,-3.368,5.882
0min2sec,7,1400,-3.369,5.882
0min2sec,7,1410,-3.361,5.882
0min2sec,7,1420,-3.355,5.882
0min2sec,7,1430,-3.345,5.881
0min2sec,7,1440,-3.337,5.881
0min2sec,7,1450,-3.340,5.881
0min2sec,7,1460,-3.335,5.881
0min2sec,7,1470,-3.328,5.881
0min2sec,7,1480,-3.326,5.880
0min2sec,7,1490,-3.321,5.880
0min2sec,7,1500,-3.321,5.880
0min2sec,7,1510,-3.320,5.880
0min2sec,7,1520,-3.317,5.880
0min2sec,7,1530,-3.318,5.880
0min2sec,7,1540,-3.317,5.880
0min2sec,7,1550,-3.314,5.880
0min2sec,7,1560,-3.315,5.880
0min2sec,7,1570,-3.319,5.880
0min2sec,7,1580,-3.323,5.880
0min2sec,7,1590,-3.325,5.880
0min2sec,7,1600,-3.330,5.880
0min2sec,7,1610,-3.330,5.880
0min2sec,7,1620,-3.330,5.880
0min2sec,7,1630,-3.328,5.880
0min2sec,7,1640,-3.323,5.880
0min2sec,7,1650,-3.318,5.880
0min2sec,7,1660,-3.319,5.880
0min2sec,7,1670,-3.322,5.880
0min2sec,7,1680,-3.321,5.880
0min2sec,7,1690,-3.318,5.880
0min2sec,7,1700,-3.318,5.880
0min2sec,7,1710,-3.316,5.880
0min2sec,7,1720,-3.315,5.880
0min2sec,7,1730,-3.309,5.880
0min2sec,7,1740,-3.302,5.879
0min2sec,7,1750,-3.296,5.879
0min2sec,7,1760,-3.293,5.879
0min2sec,7,1770,-3.294,5.879
0min2sec,7,1780,-3.286,5.879
0min2sec,7,1790,-3.279,5.878
0min2sec,7,1800,-3.279,5.878
0min2sec,7,1810,-3.280,5.878
0min2sec,7,1820,-3.279,5.878
0min2sec,7,1830,-3.272,5.878
0min2sec,7,1840,-3.267,5.878
0min2sec,7,1850,-3.267,5.878
0min2sec,7,1860,-3.264,5.878
0min2sec,7,1870,-3.262,5.878
0min2sec,7,1880,-3.258,5.877
0min2sec,7,1890,-3.257,5.877
0min2sec,7,1900,-3.252,5.877
0min2sec,7,1910,-3.248,5.877
0min2sec,7,1920,-3.243,5.877
0min2sec,7,1930,-3.235,5.877
0min2sec,7,1940,-3.229,5.876
0min2sec,7,1950,-3.224,5.876
0min2sec,7,1960,-3.221,5.876
0min2sec,7,1970,-3.218,5.876
0min2sec,7,1980,-3.217,5.876
0min2sec,7,1990,-3.219,5.876
0min2sec,7,2000,-3.223,5.876
0min2sec,7,2010,-3.226,5.876
0min2sec,7,2020,-3.224,5.876
0min2sec,7,2030,-3.220,5.876
0min2sec,7,2040,-3.216,5.876
0min2sec,7,2050,-3.210,5.875
0min2sec,7,2060,-3.208,5.875
0min2sec,7,2070,-3.207,5.875
0min2sec,7,2080,-3.209,5.875
0min2sec,7,2090,-3.206,5.875
0min2sec,7,2100,-3.204,5.875
0min2sec,7,2110,-3.202,5.875
0min2sec,7,2120,-3.203,5.875
0min2sec,7,2130,-3.198,5.875
0min2sec,7,2140,-3.194,5.874
0min2sec,7,2150,-3.192,5.874
0min2sec,7,2160,-3.189,5.874
0min2sec,7,2170,-3.187,5.874
0min2sec,7,2180,-3.185,5.874
0min2sec,7,2190,-3.185,5.874
0min2sec,7,2200,-3.186,5.874
0min2sec,7,2210,-3.184,5.874
0min2sec,7,2220,-3.179,5.874
0min2sec,7,2230,-3.177,5.874
0min2sec,7,2240,-3.171,5.874
0min2sec,7,2250,-3.166,5.873
0min2sec,7,2260,-3.160,5.873
0min2sec,7,2270,-3.159,5.873
0min2sec,7,2280,-3.155,5.873
0min2sec,7,2290,-3.153,5.873
0min2sec,7,2300,-3.151,5.873
0min2sec,7,2310,-3.149,5.873
0min2sec,7,2320,-3.150,5.873
0min2sec,7,2330,-3.153,5.873
0min2sec,7,2340,-3.157,5.873
0min2sec,7,2350,-3.158,5.873
0min2sec,7,2360,-3.157,5.873
0min2sec,7,2370,-3.156,5.873
0min2sec,7,2380,-3.158,5.873
0min2sec,7,2390,-3.157,5.873
0min2sec,7,2400,-3.155,5.873
0min2sec,7,2410,-3.154,5.873
0min2sec,7,2420,-3.154,5.873
0min2sec,7,2430,-3.157,5.873
0min2sec,7,2440,-3.155,5.873
0min2sec,7,2450,-3.156,5.873
0min2sec,7,2460,-3.156,5.873
0min2sec,7,2470,-3.155,5.873
0min2sec,7,2480,-3.153,5.872
0min2sec,7,2490,-3.153,5.872
4min23sec,8,0,-4.448,5.911
0min2sec,8,10,-3.619,5.898
0min2sec,8,20,-3.799,5.907
0min2sec,8,30,-3.672,5.901
0min2sec,8,40,-3.513,5.891
0min2sec,8,50,-3.152,5.874
0min2sec,8,60,-2.967,5.867
0min2sec,8,70,-2.705,5.858
0min2sec,8,80,-2.671,5.856
0min2sec,8,90,-2.712,5.858
0min2sec,8,100,-2.677,5.856
0min2sec,8,110,-2.662,5.855
0min2sec,8,120,-2.656,5.854
0min2sec,8,130,-2.767,5.857
0min2sec,8,140,-2.791,5.859
0min2sec,8,150,-2.784,5.858
0min2sec,8,160,-2.779,5.858
0min2sec,8,170,-2.786,5.858
0min2sec,8,180,-2.764,5.858
0min2sec,8,190,-2.800,5.859
0min2sec,8,200,-2.783,5.858
0min2sec,8,210,-2.785,5.858
0min2sec,8,220,-2.809,5.859
0min2sec,8,230,-2.798,5.858
0min2sec,8,240,-2.749,5.856
0min2sec,8,250,-2.732,5.855
0min2sec,8,260,-2.726,5.855
0min2sec,8,270,-2.729,5.854
0min2sec,8,280,-2.733,5.854
0min2sec,8,290,-2.732,5.854
0min2sec,8,300,-2.742,5.855
0min2sec,8,310,-2.745,5.855
0min2sec,8,320,-2.743,5.855
0min2sec,8,330,-2.763,5.855
0min2sec,8,340,-2.767,5.855
0min2sec,8,350,-2.777,5.855
0min2sec,8,360,-2.778,5.856
0min2sec,8,370,-2.765,5.855
0min2sec,8,380,-2.731,5.854
0min2sec,8,390,-2.725,5.854
0min2sec,8,400,-2.755,5.855
0min2sec,8,410,-2.787,5.856
0min2sec,8,420,-2.803,5.857
0min2sec,8,430,-2.789,5.856
0min2sec,8,440,-2.771,5.856
0min2sec,8,450,-2.760,5.856
0min2sec,8,460,-2.729,5.855
0min2sec,8,470,-2.733,5.855
0min2sec,8,480,-2.726,5.855
0min2sec,8,490,-2.702,5.854
0min2sec,8,500,-2.677,5.853
0min2sec,8,510,-2.670,5.852
0min2sec,8,520,-2.682,5.853
0min2sec,8,530,-2.710,5.854
0min2sec,8,540,-2.714,5.854
0min2sec,8,550,-2.717,5.854
0min2sec,8,560,-2.717,5.853
0min2sec,8,570,-2.719,5.854
0min2sec,8,580,-2.719,5.854
0min2sec,8,590,-2.728,5.854
0min2sec,8,600,-2.737,5.854
0min2sec,8,610,-2.744,5.854
0min2sec,8,620,-2.762,5.855
0min2sec,8,630,-2.759,5.854
0min2sec,8,640,-2.754,5.854
0min2sec,8,650,-2.757,5.855
0min2sec,8,660,-2.751,5.854
0min2sec,8,670,-2.747,5.854
0min2sec,8,680,-2.736,5.854
0min2sec,8,690,-2.734,5.854
0min2sec,8,700,-2.738,5.854
0min2sec,8,710,-2.729,5.853
0min2sec,8,720,-2.724,5.853
0min2sec,8,730,-2.715,5.853
0min2sec,8,740,-2.715,5.853
0min2sec,8,750,-2.718,5.853
0min2sec,8,760,-2.719,5.853
0min2sec,8,770,-2.721,5.853
0min2sec,8,780,-2.726,5.854
0min2sec,8,790,-2.733,5.854
0min2sec,8,800,-2.729,5.854
0min2sec,8,810,-2.722,5.853
0min2sec,8,820,-2.724,5.854
0min2sec,8,830,-2.719,5.854
0min2sec,8,840,-2.724,5.854
0min2sec,8,850,-2.728,5.854
0min2sec,8,860,-2.745,5.854
0min2sec,8,870,-2.742,5.855
0min2sec,8,880,-2.733,5.854
0min2sec,8,890,-2.725,5.854
0min2sec,8,900,-2.724,5.853
0min2sec,8,910,-2.711,5.853
0min2sec,8,920,-2.711,5.853
0min2sec,8,930,-2.713,5.853
0min2sec,8,940,-2.719,5.853
0min2sec,8,950,-2.736,5.853
0min2sec,8,960,-2.742,5.854
0min2sec,8,970,-2.748,5.854
0min2sec,8,980,-2.748,5.854
0min2sec,8,990,-2.752,5.854
0min2sec,8,1000,-2.754,5.854
0min2sec,8,1010,-2.754,5.854
0min2sec,8,1020,-2.762,5.854
0min2sec,8,1030,-2.765,5.854
0min2sec,8,1040,-2.777,5.855
0min2sec,8,1050,-2.771,5.855
0min2sec,8,1060,-2.766,5.855
0min2sec,8,1070,-2.768,5.855
0min2sec,8,1080,-2.768,5.855
0min2sec,8,1090,-2.769,5.855
0min2sec,8,1100,-2.767,5.854
0min2sec,8,1110,-2.763,5.854
0min2sec,8,1120,-2.757,5.854
0min2sec,8,1130,-2.758,5.854
0min2sec,8,1140,-2.751,5.854
0min2sec,8,1150,-2.745,5.853
0min2sec,8,1160,-2.741,5.853
0min2sec,8,1170,-2.737,5.853
0min2sec,8,1180,-2.741,5.853
0min2sec,8,1190,-2.743,5.853
0min2sec,8,1200,-2.741,5.853
0min2sec,8,1210,-2.752,5.854
0min2sec,8,1220,-2.763,5.854
0min2sec,8,1230,-2.768,5.854
0min2sec,8,1240,-2.763,5.854
0min2sec,8,1250,-2.754,5.854
0min2sec,8,1260,-2.743,5.853
0min2sec,8,1270,-2.738,5.853
0min2sec,8,1280,-2.739,5.853
0min2sec,8,1290,-2.750,5.854
0min2sec,8,1300,-2.759,5.854
0min2sec,8,1310,-2.757,5.854
0min2sec,8,1320,-2.760,5.854
0min2sec,8,1330,-2.755,5.854
0min2sec,8,1340,-2.749,5.854
0min2sec,8,1350,-2.740,5.854
0min2sec,8,1360,-2.741,5.853
0min2sec,8,1370,-2.733,5.853
0min2sec,8,1380,-2.728,5.853
0min2sec,8,1390,-2.724,5.853
0min2sec,8,1400,-2.727,5.853
0min2sec,8,1410,-2.727,5.853
0min2sec,8,1420,-2.726,5.853
0min2sec,8,1430,-2.733,5.853
0min2sec,8,1440,-2.734,5.853
0min2sec,8,1450,-2.729,5.853
0min2sec,8,1460,-2.726,5.853
0min2sec,8,1470,-2.721,5.853
0min2sec,8,1480,-2.721,5.853
0min2sec,8,1490,-2.723,5.853
0min2sec,8,1500,-2.729,5.853
0min2sec,8,1510,-2.729,5.853
0min2sec,8,1520,-2.729,5.853
0min2sec,8,1530,-2.724,5.853
0min2sec,8,1540,-2.722,5.853
0min2sec,8,1550,-2.725,5.853
0min2sec,8,1560,-2.724,5.853
0min2sec,8,1570,-2.719,5.852
0min2sec,8,1580,-2.715,5.852
0min2sec,8,1590,-2.710,5.852
0min2sec,8,1600,-2.704,5.852
0min2sec,8,1610,-2.702,5.852
0min2sec,8,1620,-2.703,5.852
0min2sec,8,1630,-2.710,5.852
0min2sec,8,1640,-2.708,5.852
0min2sec,8,1650,-2.709,5.852
0min2sec,8,1660,-2.709,5.852
0min2sec,8,1670,-2.708,5.852
0min2sec,8,1680,-2.710,5.852
0min2sec,8,1690,-2.712,5.852
0min2sec,8,1700,-2.719,5.852
0min2sec,8,1710,-2.725,5.852
0min2sec,8,1720,-2.729,5.852
0min2sec,8,1730,-2.730,5.852
0min2sec,8,1740,-2.726,5.852
0min2sec,8,1750,-2.724,5.852
0min2sec,8,1760,-2.720,5.852
0min2sec,8,1770,-2.718,5.852
0min2sec,8,1780,-2.719,5.852
0min2sec,8,1790,-2.716,5.852
0min2sec,8,1800,-2.715,5.852
0min2sec,8,1810,-2.713,5.852
0min2sec,8,1820,-2.709,5.852
0min2sec,8,1830,-2.711,5.852
0min2sec,8,1840,-2.710,5.852
0min2sec,8,1850,-2.715,5.852
0min2sec,8,1860,-2.714,5.852
0min2sec,8,1870,-2.708,5.852
0min2sec,8,1880,-2.702,5.851
0min2sec,8,1890,-2.697,5.851
0min2sec,8,1900,-2.699,5.851
0min2sec,8,1910,-2.705,5.852
0min2sec,8,1920,-2.713,5.852
0min2sec,8,1930,-2.710,5.852
0min2sec,8,1940,-2.707,5.852
0min2sec,8,1950,-2.710,5.852
0min2sec,8,1960,-2.714,5.852
0min2sec,8,1970,-2.717,5.852
0min2sec,8,1980,-2.719,5.852
0min2sec,8,1990,-2.717,5.852
0min2sec,8,2000,-2.715,5.852
0min2sec,8,2010,-2.711,5.852
0min2sec,8,2020,-2.711,5.852
0min2sec,8,2030,-2.709,5.852
0min2sec,8,2040,-2.708,5.852
0min2sec,8,2050,-2.703,5.852
0min2sec,8,2060,-2.695,5.852
0min2sec,8,2070,-2.693,5.851
0min2sec,8,2080,-2.694,5.851
0min2sec,8,2090,-2.696,5.852
0min2sec,8,2100,-2.697,5.852
0min2sec,8,2110,-2.697,5.852
0min2sec,8,2120,-2.692,5.852
0min2sec,8,2130,-2.686,5.851
0min2sec,8,2140,-2.683,5.851
0min2sec,8,2150,-2.681,5.851
0min2sec,8,2160,-2.682,5.851
0min2sec,8,2170,-2.681,5.851
0min2sec,8,2180,-2.681,5.851
0min2sec,8,2190,-2.682,5.851
0min2sec,8,2200,-2.682,5.851
0min2sec,8,2210,-2.683,5.851
0min2sec,8,2220,-2.677,5.851
0min2sec,8,2230,-2.676,5.851
0min2sec,8,2240,-2.671,5.851
0min2sec,8,2250,-2.665,5.851
0min2sec,8,2260,-2.661,5.850
0min2sec,8,2270,-2.659,5.850
0min2sec,8,2280,-2.658,5.850
0min2sec,8,2290,-2.654,5.850
0min2sec,8,2300,-2.652,5.850
0min2sec,8,2310,-2.653,5.850
0min2sec,8,2320,-2.652,5.850
0min2sec,8,2330,-2.651,5.850
0min2sec,8,2340,-2.649,5.850
0min2sec,8,2350,-2.646,5.850
0min2sec,8,2360,-2.641,5.850
0min2sec,8,2370,-2.638,5.849
0min2sec,8,2380,-2.637,5.849
0min2sec,8,2390,-2.635,5.849
0min2sec,8,2400,-2.634,5.849
0min2sec,8,2410,-2.633,5.849
0min2sec,8,2420,-2.632,5.849
0min2sec,8,2430,-2.630,5.849
0min2sec,8,2440,-2.627,5.849
0min2sec,8,2450,-2.623,5.849
0min2sec,8,2460,-2.618,5.849
0min2sec,8,2470,-2.617,5.848
0min2sec,8,2480,-2.617,5.848
0min2sec,8,2490,-2.614,5.848
4min13sec,9,0,-4.852,5.888
0min2sec,9,10,-2.981,5.831
0min2sec,9,20,-3.222,5.832
0min2sec,9,30,-3.178,5.838
0min2sec,9,40,-3.210,5.840
0min2sec,9,50,-3.360,5.843
0min2sec,9,60,-3.288,5.843
0min2sec,9,70,-3.309,5.843
0min2sec,9,80,-3.412,5.845
0min2sec,9,90,-3.449,5.848
0min2sec,9,100,-3.380,5.845
0min2sec,9,110,-3.369,5.845
0min2sec,9,120,-3.397,5.843
0min2sec,9,130,-3.348,5.842
0min2sec,9,140,-3.358,5.841
0min2sec,9,150,-3.317,5.839
0min2sec,9,160,-3.265,5.838
0min2sec,9,170,-3.265,5.836
0min2sec,9,180,-3.220,5.835
0min2sec,9,190,-3.219,5.835
0min2sec,9,200,-3.214,5.835
0min2sec,9,210,-3.193,5.835
0min2sec,9,220,-3.219,5.836
0min2sec,9,230,-3.208,5.836
0min2sec,9,240,-3.201,5.835
0min2sec,9,250,-3.214,5.835
0min2sec,9,260,-3.181,5.834
0min2sec,9,270,-3.176,5.832
0min2sec,9,280,-3.151,5.832
0min2sec,9,290,-3.139,5.831
0min2sec,9,300,-3.131,5.831
0min2sec,9,310,-3.102,5.830
0min2sec,9,320,-3.096,5.830
0min2sec,9,330,-3.094,5.829
0min2sec,9,340,-3.078,5.829
0min2sec,9,350,-3.072,5.828
0min2sec,9,360,-3.047,5.828
0min2sec,9,370,-3.041,5.827
0min2sec,9,380,-3.032,5.826
0min2sec,9,390,-3.054,5.827
0min2sec,9,400,-3.063,5.827
0min2sec,9,410,-3.059,5.827
0min2sec,9,420,-3.044,5.826
0min2sec,9,430,-3.058,5.826
0min2sec,9,440,-3.050,5.825
0min2sec,9,450,-3.039,5.825
0min2sec,9,460,-3.029,5.825
0min2sec,9,470,-3.021,5.825
0min2sec,9,480,-3.017,5.824
0min2sec,9,490,-3.027,5.825
0min2sec,9,500,-3.048,5.825
0min2sec,9,510,-3.047,5.826
0min2sec,9,520,-3.037,5.825
0min2sec,9,530,-3.023,5.824
0min2sec,9,540,-3.017,5.824
0min2sec,9,550,-2.997,5.823
0min2sec,9,560,-2.982,5.823
0min2sec,9,570,-2.979,5.822
0min2sec,9,580,-2.974,5.822
0min2sec,9,590,-2.975,5.822
